step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.402826336761937,0,0.0,0.2885841068315016,0,0.0
10.0,1,0.0,0.0,6.009799749529453,0,0.0,0.3688079634547689,0,0.0
15.0,1,0.0,0.0,6.86485930238859,0,0.0,0.8217204616718159,0,0.0
20.0,1,0.0,0.0,6.817876643343261,0,0.0,0.26927712969466244,0,0.0
25.0,3,8.0,0.3333333333333333,6.317915051750376,2,8.0,0.18694529260811038,2,8.0
30.0,3,19.0,0.6785714285714286,6.873956579699571,3,19.0,0.30582540240193484,3,19.0
35.0,0,0.0,0.0,7.57245182967629,0,7.0,0.4747616525232589,0,7.0
40.0,3,7.0,0.18421052631578946,7.3324628115432064,1,3.0,0.38362456607325157,1,3.0
45.0,5,5.0,0.12195121951219512,7.49768611487272,1,2.0,0.4693771529453203,1,2.0
50.0,8,26.0,0.5777777777777777,6.688603340926472,2,8.0,0.2434317573842895,2,8.0
55.0,10,59.0,1.2553191489361701,7.161034027903668,5,28.0,0.35467539981167573,5,28.0
60.0,9,55.0,1.1224489795918366,5.595841756982725,1,9.0,0.3010005259136196,1,9.0
65.0,11,78.0,1.5294117647058822,5.71288854236004,4,19.0,0.35485204393744,4,19.0
70.0,16,100.0,1.7857142857142858,5.488028157600346,7,37.0,0.01764842352263371,7,37.0
75.0,12,77.0,1.375,5.377816616073001,8,76.0,0.09394925562728412,8,76.0
80.0,11,45.0,0.7758620689655172,5.816112094191946,4,74.0,0.24116279897015733,4,74.0
85.0,13,84.0,1.4,5.703802131323304,6,120.0,0.2119672798202637,6,120.0
90.0,12,69.0,1.0615384615384615,5.587942435570027,4,128.0,0.3278858114596899,4,128.0
95.0,15,101.0,1.5303030303030303,6.134986459588597,6,139.0,0.342347743308521,6,139.0
100.0,21,142.0,2.0,4.583588636002524,9,182.0,0.09237599499089753,9,182.0
105.0,18,193.0,2.608108108108108,4.807747737331132,8,207.0,0.12119144184609054,8,207.0
110.0,16,157.0,2.0128205128205128,4.821186372959588,6,167.0,0.17127591557005356,6,167.0
115.0,20,184.0,2.1904761904761907,4.41243666507835,8,196.0,0.15902034870486462,8,196.0
120.0,31,299.0,3.5595238095238093,4.87802701569207,12,234.0,0.18100652576504206,12,234.0
