step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.126251127435825,0,0.0,0.27070668134949877,0,0.0
10.0,1,0.0,0.0,5.969137876818584,0,0.0,0.3942441470105022,0,0.0
15.0,2,3.0,0.21428571428571427,6.537084553545237,1,3.0,0.5679205647461133,1,3.0
20.0,2,8.0,0.42105263157894735,7.138773519439206,1,8.0,0.1874555722080159,1,8.0
25.0,2,13.0,0.5416666666666666,7.506716976228813,1,13.0,0.5766899135081119,1,13.0
30.0,1,18.0,0.6428571428571429,8.504268959416795,1,18.0,0.36241345887636567,1,18.0
35.0,1,1.0,0.03333333333333333,8.04858052978195,1,2.0,0.5077491620319253,1,2.0
40.0,5,13.0,0.3611111111111111,6.292612795657874,3,11.0,0.3811528427584195,3,11.0
45.0,7,40.0,1.0,7.032713709395951,4,27.0,0.3038724383329692,4,27.0
50.0,11,83.0,1.8444444444444446,6.132365823276799,6,51.0,0.21544362027496583,6,51.0
55.0,16,151.0,3.0816326530612246,5.568788141852444,8,89.0,0.14673610209794585,8,89.0
60.0,15,210.0,4.117647058823529,5.875455238217146,10,132.0,0.09940958953242261,10,132.0
65.0,16,235.0,4.433962264150943,5.102624753980258,11,182.0,0.11733075896644889,11,182.0
70.0,21,277.0,4.775862068965517,4.632048568432261,14,246.0,0.02967124647848719,14,246.0
75.0,22,370.0,5.873015873015873,4.568656565870726,14,316.0,0.11284273810870447,14,316.0
80.0,28,498.0,7.661538461538462,4.213479807793632,15,391.0,0.13327110183138696,15,391.0
85.0,27,594.0,8.865671641791044,3.998844858975078,16,483.0,0.0966388954247212,16,483.0
90.0,18,262.0,3.6901408450704225,4.262144102476088,6,352.0,0.07870444097581544,6,352.0
95.0,18,206.0,2.8219178082191783,5.227496419616403,6,251.0,0.26813111879722257,6,251.0
100.0,29,322.0,4.181818181818182,4.392739775717094,10,264.0,0.11763982286929427,10,264.0
105.0,27,350.0,4.487179487179487,4.3323919160810345,10,260.0,0.1536874068685484,10,260.0
110.0,28,406.0,5.075,4.8030255866499365,11,268.0,0.2142120810128413,11,268.0
115.0,31,524.0,6.390243902439025,4.6492227833434905,12,339.0,0.2271218309645312,12,339.0
