step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.1465088275913144,0,0.0,0.2199645786632511,0,0.0
10.0,1,0.0,0.0,6.045576175837563,0,0.0,0.5826257171008249,0,0.0
15.0,1,0.0,0.0,6.367164422045895,0,0.0,0.7573753647647341,0,0.0
20.0,2,1.0,0.05263157894736842,6.444423399555717,1,1.0,0.243284309954661,1,1.0
25.0,1,0.0,0.0,7.624375803822841,0,0.0,0.8128037153684047,0,0.0
30.0,0,0.0,0.0,8.620381776264825,0,0.0,0.6290202566141633,0,0.0
35.0,2,1.0,0.030303030303030304,7.815273187517525,1,1.0,0.44741389435704476,1,1.0
40.0,5,13.0,0.34210526315789475,6.513928813509828,3,12.0,0.323373221643116,3,12.0
45.0,8,39.0,0.9512195121951219,6.672954789685069,4,29.0,0.2086883962011921,4,29.0
50.0,10,79.0,1.7954545454545454,5.970993850224852,4,49.0,0.20199078551934505,4,49.0
55.0,12,129.0,2.74468085106383,5.8706267057950825,5,73.0,0.24898002226115776,5,73.0
60.0,13,179.0,3.58,6.166392628789716,8,102.0,0.10384077196139405,8,102.0
65.0,12,175.0,3.4313725490196076,5.83214783889043,8,141.0,0.27815754996876535,8,141.0
70.0,15,212.0,3.925925925925926,5.660671844150078,10,188.0,0.10765049511582962,10,188.0
75.0,13,49.0,0.8596491228070176,4.924362314269761,6,159.0,0.10835649491057978,6,159.0
80.0,12,67.0,1.1166666666666667,5.707565761033063,5,101.0,0.22253186363687857,5,101.0
85.0,13,100.0,1.6129032258064515,5.9483933404235465,6,105.0,0.2266053795281534,6,105.0
90.0,14,162.0,2.4545454545454546,5.6960344907994775,8,128.0,0.200720885189154,8,128.0
95.0,22,249.0,3.716417910447761,4.659910986694245,9,186.0,0.2510243134068993,9,186.0
100.0,27,360.0,5.0,4.6386132116035474,13,245.0,0.1453864616464153,13,245.0
105.0,30,496.0,6.702702702702703,4.794597802698899,16,318.0,0.08764466602526005,16,318.0
110.0,31,615.0,7.592592592592593,4.0169230801389935,16,389.0,0.10947559353358419,16,389.0
