step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.972077030995861,0,0.0,0.28945279985505407,0,0.0
10.0,1,0.0,0.0,5.957811594579523,0,0.0,0.46883416554119683,0,0.0
15.0,2,3.0,0.21428571428571427,6.31562202297576,1,3.0,0.5319575373146478,1,3.0
20.0,2,8.0,0.42105263157894735,7.120820578735113,1,8.0,0.20612826077699964,1,8.0
25.0,2,13.0,0.5652173913043478,7.913863813013689,1,13.0,0.5102085755344836,1,13.0
30.0,1,18.0,0.6428571428571429,8.415887951271081,1,18.0,0.5658482624221811,1,18.0
35.0,3,26.0,0.7878787878787878,7.971885962607743,2,26.0,0.38469071718402104,2,26.0
40.0,5,45.0,1.3235294117647058,6.515497179148541,3,41.0,0.193491277363709,3,41.0
45.0,8,72.0,1.8,6.387265566409693,5,64.0,0.29441383068662724,5,64.0
50.0,11,106.0,2.5238095238095237,5.802131446827481,5,89.0,0.22527657127004566,5,89.0
55.0,12,159.0,3.4565217391304346,6.415777435028197,6,118.0,0.20602412922637656,6,118.0
60.0,12,203.0,4.229166666666667,6.316440485017812,8,149.0,0.2683438201459307,8,149.0
65.0,15,266.0,5.32,5.536170240167268,8,188.0,0.21305081787447838,8,188.0
70.0,19,346.0,6.178571428571429,5.998324221628086,11,241.0,0.0792149630649927,11,241.0
75.0,20,424.0,7.066666666666666,5.483442347030987,12,300.0,0.08779255853039733,12,300.0
80.0,25,536.0,8.246153846153845,5.018656024946269,14,367.0,0.1257168979693183,14,367.0
85.0,21,593.0,9.265625,4.554986404256463,11,418.0,0.12314755507050501,11,418.0
90.0,29,724.0,10.805970149253731,4.353503475914821,14,479.0,0.11997429413624361,14,479.0
95.0,34,884.0,12.81159420289855,4.343296017469477,16,560.0,0.11049793567893047,16,560.0
