step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.1848181569762533,0,0.0,0.2561239536534575,0,0.0
10.0,1,0.0,0.0,6.167453254589581,0,0.0,0.6748594738513816,0,0.0
15.0,1,0.0,0.0,6.96282612713506,0,0.0,0.7203152161197586,0,0.0
20.0,1,0.0,0.0,6.530660092150254,0,0.0,0.28148082815422304,0,0.0
25.0,3,9.0,0.375,7.05478714763991,2,9.0,0.3474818652988298,2,9.0
30.0,3,22.0,0.7857142857142857,7.55983082538811,3,22.0,0.3651737839108681,3,22.0
35.0,5,37.0,1.15625,6.1792339988390435,4,41.0,0.24068385192989533,4,41.0
40.0,2,2.0,0.05555555555555555,6.573710351958196,1,23.0,0.350012958369005,1,23.0
45.0,5,17.0,0.4358974358974359,7.454507956279108,2,9.0,0.39689135028915207,2,9.0
50.0,6,24.0,0.5333333333333333,6.414343678717565,1,10.0,0.281444442515247,1,10.0
55.0,8,58.0,1.2340425531914894,7.023527892059905,5,24.0,0.20399625305527377,5,24.0
60.0,10,101.0,2.1041666666666665,6.860592870236867,7,52.0,0.2296070895067509,7,52.0
65.0,2,2.0,0.038461538461538464,6.056850815014584,0,25.0,0.2748912610186632,0,25.0
70.0,12,33.0,0.5892857142857143,5.4093298869782345,5,34.0,0.13008551324244813,5,34.0
75.0,10,52.0,0.896551724137931,5.691528816752574,4,60.0,0.13443218960599998,4,60.0
80.0,17,102.0,1.7,4.6174315494920775,4,71.0,0.17042196950577979,4,71.0
85.0,25,198.0,3.2459016393442623,4.622191039821112,8,107.0,0.19870855295140322,8,107.0
90.0,14,184.0,2.830769230769231,5.647481270091126,3,94.0,0.3434697663252513,3,94.0
95.0,13,221.0,3.3484848484848486,6.085584520083976,2,93.0,0.44539309917038483,2,93.0
100.0,18,278.0,3.915492957746479,4.902695332110632,4,116.0,0.16573566389436603,4,116.0
105.0,18,241.0,3.2567567567567566,4.352078232788435,7,155.0,0.11911070721081736,7,155.0
110.0,15,229.0,2.9740259740259742,4.611186651570216,5,165.0,0.169753316976579,5,165.0
115.0,21,289.0,3.4819277108433737,4.825644296544642,6,182.0,0.3184415355049016,6,182.0
120.0,28,350.0,4.022988505747127,4.468101642948102,10,234.0,0.14400327010509417,10,234.0
125.0,25,271.0,3.0795454545454546,4.290212183920028,9,272.0,0.05751432648452595,9,272.0
130.0,25,302.0,3.393258426966292,4.176464142596971,9,314.0,0.07951702292540723,9,314.0
135.0,35,370.0,4.021739130434782,3.9146232704835278,10,380.0,0.12751031765819537,10,380.0
