step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.205858929567039,0,0.0,0.3107612221442205,0,0.0
10.0,1,0.0,0.0,6.1956213401819795,0,0.0,0.4637537820505263,0,0.0
15.0,2,3.0,0.21428571428571427,6.382129542651574,1,3.0,0.5328140499744245,1,3.0
20.0,2,8.0,0.42105263157894735,7.2502484325953205,1,8.0,0.21035304226847584,1,8.0
25.0,1,0.0,0.0,8.037008161415946,0,0.0,0.8232218458495456,0,0.0
30.0,1,1.0,0.03571428571428571,8.064524585575443,1,1.0,0.42242321991411386,1,1.0
35.0,6,13.0,0.38235294117647056,6.735239764915112,3,12.0,0.270945885113078,3,12.0
40.0,6,41.0,1.1714285714285715,6.49022121634278,4,31.0,0.3824783364379102,4,31.0
45.0,11,81.0,1.975609756097561,6.10779076292925,6,54.0,0.18799324324041422,6,54.0
50.0,14,131.0,2.977272727272727,5.385357565249525,8,87.0,0.17042529051089172,8,87.0
55.0,15,198.0,4.212765957446808,5.441228943963145,10,133.0,0.1816330016119851,10,133.0
60.0,18,278.0,5.450980392156863,5.030320623380879,12,187.0,0.1346137378691148,12,187.0
65.0,17,285.0,5.377358490566038,5.176079240171932,14,253.0,0.12674984350812366,14,253.0
70.0,23,354.0,5.80327868852459,4.412651496920199,16,329.0,0.04445917576754258,16,329.0
75.0,25,469.0,7.2153846153846155,4.338430526723096,17,412.0,0.08562525423754343,17,412.0
80.0,20,205.0,2.971014492753623,4.0092377268205865,6,309.0,0.1542525383440292,6,309.0
85.0,15,131.0,1.8714285714285714,5.723669723967183,2,156.0,0.2492440537789639,2,156.0
90.0,17,195.0,2.7857142857142856,5.8660542852658315,4,138.0,0.28654830067835946,4,138.0
95.0,22,292.0,4.0,4.907197423904509,6,167.0,0.2793570745356097,6,167.0
100.0,25,402.0,5.36,4.375768672210386,9,218.0,0.14841135243337628,9,218.0
105.0,26,518.0,6.815789473684211,5.276674790621276,11,254.0,0.2233239248902814,11,254.0
110.0,27,528.0,6.518518518518518,4.123468455813811,12,316.0,0.15758501630384925,12,316.0
115.0,28,558.0,6.564705882352941,4.05625871876704,14,367.0,0.10106028591311464,14,367.0
120.0,35,720.0,8.181818181818182,3.7886684174849536,13,432.0,0.10824794782875086,13,432.0
