step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.7085628408472986,0,0.0,0.30408886922619377,0,0.0
10.0,1,0.0,0.0,6.191375637410183,0,0.0,0.5673965449741147,0,0.0
15.0,1,0.0,0.0,6.4235817962392785,0,0.0,0.7151835708793901,0,0.0
20.0,1,0.0,0.0,6.793242205515666,0,0.0,0.35641220241300575,0,0.0
25.0,3,8.0,0.3333333333333333,6.760956234599409,2,8.0,0.3564325049075555,2,8.0
30.0,4,22.0,0.7857142857142857,7.111108930559193,4,22.0,0.3158184083827311,4,22.0
35.0,5,46.0,1.4375,6.285904275791555,5,46.0,0.2676678194026936,5,46.0
40.0,1,1.0,0.02631578947368421,6.252913567551064,0,28.0,0.37135847023275637,0,28.0
45.0,6,22.0,0.55,7.189286016924646,2,7.0,0.35339555948439344,2,7.0
50.0,10,37.0,0.8043478260869565,6.034818531683397,2,14.0,0.30101466638423524,2,14.0
55.0,12,78.0,1.56,6.339759357208607,4,12.0,0.36641998588835445,4,12.0
60.0,8,96.0,1.9591836734693877,6.639400453508032,1,0.0,0.27366462023020144,1,0.0
65.0,12,98.0,1.8148148148148149,5.987751715580149,3,6.0,0.3912834743986542,3,6.0
70.0,5,40.0,0.7142857142857143,6.013710615391503,1,9.0,0.44572748631665743,1,9.0
75.0,11,78.0,1.368421052631579,5.836067837052518,5,27.0,0.08633804884471588,5,27.0
80.0,13,103.0,1.6612903225806452,5.8588393270511405,3,27.0,0.35190878592317126,3,27.0
85.0,19,163.0,2.6721311475409837,5.458104525387642,4,71.0,0.37232062076500944,4,71.0
90.0,15,208.0,3.2,5.161202964569672,2,81.0,0.36402068814465116,2,81.0
95.0,21,285.0,4.253731343283582,4.450471708805755,7,95.0,0.11957278295806884,7,95.0
100.0,20,342.0,4.816901408450704,4.503355793221845,5,69.0,0.20887658711463652,5,69.0
105.0,20,400.0,5.405405405405405,4.833123036280964,6,82.0,0.07787566021504834,6,82.0
110.0,22,472.0,6.051282051282051,4.646097612214892,7,109.0,0.13597117348614202,7,109.0
115.0,26,554.0,6.674698795180723,4.497236949487061,5,143.0,0.207010831593286,5,143.0
120.0,27,661.0,7.597701149425287,4.0336653918317955,6,135.0,0.170258032949453,6,135.0
125.0,27,585.0,6.5,4.376602136903707,10,218.0,0.17234671881084032,10,218.0
130.0,26,622.0,6.835164835164835,4.296733351125349,9,250.0,0.15627406947647696,9,250.0
135.0,30,706.0,7.591397849462366,4.206537409371852,7,249.0,0.1185491505341956,7,249.0
140.0,27,474.0,5.042553191489362,4.348299384919807,5,243.0,0.21342958110841664,5,243.0
145.0,32,476.0,5.0638297872340425,4.037263350691053,8,266.0,0.14065783409182425,8,266.0
