step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.8802137977024542,0,0.0,0.30372455820980976,0,0.0
10.0,1,0.0,0.0,6.157560958240321,0,0.0,0.6233301171315838,0,0.0
15.0,1,0.0,0.0,7.109970637654837,0,0.0,0.7545791290090982,0,0.0
20.0,2,1.0,0.05263157894736842,6.55311595454719,1,1.0,0.26038036524934755,1,1.0
25.0,1,0.0,0.0,7.306916648628033,0,0.0,0.661095350935475,0,0.0
30.0,0,0.0,0.0,8.424415109402643,0,0.0,0.6053875173075043,0,0.0
35.0,2,1.0,0.029411764705882353,7.171382407730602,1,1.0,0.4921997986253041,1,1.0
40.0,6,19.0,0.5,6.702259253720345,3,12.0,0.2644399535616424,3,12.0
45.0,7,32.0,0.7804878048780488,6.331347629975893,4,29.0,0.26041441900059464,4,29.0
50.0,7,51.0,1.186046511627907,6.149821607563338,4,49.0,0.2577665396498452,4,49.0
55.0,11,93.0,2.066666666666667,5.867016713158363,5,73.0,0.16021751481425367,5,73.0
60.0,12,136.0,2.7755102040816326,6.373375358399152,8,101.0,0.21576445212914808,8,101.0
65.0,14,194.0,3.730769230769231,5.4518548604854296,8,137.0,0.25288615068062603,8,137.0
70.0,18,254.0,4.535714285714286,4.905181560053615,12,190.0,0.0016949209076512419,12,190.0
75.0,17,302.0,5.11864406779661,5.430218249823527,11,233.0,0.1611317702483534,11,233.0
80.0,15,166.0,2.721311475409836,5.404364705964115,7,200.0,0.2251767629336939,7,200.0
85.0,14,152.0,2.4126984126984126,5.490586267020926,7,137.0,0.22853858158989376,7,137.0
90.0,15,203.0,3.029850746268657,5.898729086754321,7,121.0,0.2395081797445977,7,121.0
95.0,19,282.0,4.086956521739131,4.767147659315918,10,140.0,0.18610934548584596,10,140.0
100.0,21,221.0,3.0694444444444446,4.371902572522141,13,194.0,0.09352619495671892,13,194.0
105.0,28,332.0,4.426666666666667,4.486592822491021,16,260.0,0.10907398284624126,16,260.0
110.0,32,470.0,5.875,4.337371466414885,16,334.0,0.11014743297691426,16,334.0
