step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.5803325380571187,0,0.0,0.28997527477406976,0,0.0
10.0,1,0.0,0.0,6.026220684252256,0,0.0,0.5701270015783749,0,0.0
15.0,2,2.0,0.14285714285714285,6.53064455545487,1,2.0,0.5330622375866664,1,2.0
20.0,2,7.0,0.3684210526315789,7.089157652382985,1,7.0,0.2631107574024903,1,7.0
25.0,2,12.0,0.5,7.824535660161835,1,12.0,0.5178518185322029,1,12.0
30.0,1,17.0,0.6071428571428571,9.141678561687575,1,17.0,0.5497933120395755,1,17.0
35.0,5,29.0,0.9354838709677419,7.097188650232609,2,25.0,0.4080979453806525,2,25.0
40.0,6,51.0,1.4166666666666667,5.890762725527598,3,40.0,0.2237140116763681,3,40.0
45.0,9,88.0,2.2,6.444431567675269,5,62.0,0.3608373836050312,5,62.0
50.0,14,137.0,3.0444444444444443,5.560807826362915,6,88.0,0.12531296299061706,6,88.0
55.0,14,195.0,4.0625,6.0165478764012805,6,116.0,0.381069145598143,6,116.0
60.0,15,244.0,4.784313725490196,5.883187840081796,9,149.0,0.16094235448767014,9,149.0
65.0,14,231.0,4.62,5.2630109652608645,10,199.0,0.17519687768028352,10,199.0
70.0,18,284.0,5.163636363636364,5.249238632422353,12,258.0,0.16163152651964255,12,258.0
75.0,21,361.0,5.918032786885246,4.634058108775397,14,324.0,0.09923003734105958,14,324.0
80.0,15,129.0,2.0476190476190474,4.948719403075121,7,286.0,0.10698105866323651,7,286.0
85.0,18,126.0,2.0,4.868203549816904,10,271.0,0.12712506025500464,10,271.0
90.0,24,211.0,3.1492537313432836,4.223226963551825,11,265.0,0.11320284683215988,11,265.0
95.0,24,263.0,3.6527777777777777,4.285708028861246,10,255.0,0.1974795979079522,10,255.0
100.0,27,362.0,4.7631578947368425,4.075409792117682,13,292.0,0.07729155555143916,13,292.0
105.0,29,496.0,6.2,4.76815046222369,15,374.0,0.19934997965037346,15,374.0
110.0,30,623.0,7.597560975609756,4.453110970811115,17,418.0,0.09735465473819387,17,418.0
115.0,37,737.0,8.471264367816092,4.3070378472967565,19,498.0,0.16209592585192284,19,498.0
