step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.1818272061925383,0,0.0,0.24608950983849845,0,0.0
10.0,1,0.0,0.0,5.940347116131155,0,0.0,0.6734697564090191,0,0.0
15.0,1,0.0,0.0,6.785979355863078,0,0.0,0.6894048891518435,0,0.0
20.0,1,0.0,0.0,6.902903670239778,0,0.0,0.36431964962381813,0,0.0
25.0,3,6.0,0.25,7.049586312342352,2,6.0,0.28665384270911226,2,6.0
30.0,3,17.0,0.6071428571428571,7.534208925634153,3,17.0,0.4091576855088096,3,17.0
35.0,2,1.0,0.029411764705882353,6.397733980326935,0,8.0,0.4341003358943838,0,8.0
40.0,7,20.0,0.5128205128205128,6.844514525786613,2,5.0,0.3593905263850419,2,5.0
45.0,4,23.0,0.5476190476190477,6.778628328618406,0,2.0,0.4611906976410149,0,2.0
50.0,9,55.0,1.1956521739130435,6.384666787725706,1,3.0,0.37754266752927507,1,3.0
55.0,7,77.0,1.5714285714285714,6.249102576252034,0,3.0,0.4562354054417561,0,3.0
60.0,10,104.0,2.08,6.498544252525176,3,6.0,0.3184232730621764,3,6.0
65.0,7,44.0,0.8461538461538461,6.473199982563633,3,13.0,0.4133192682452532,3,13.0
70.0,9,46.0,0.8363636363636363,5.258296500747084,4,31.0,0.09895711896175668,4,31.0
75.0,10,75.0,1.3392857142857142,5.952707557560179,3,30.0,0.25930479620627883,3,30.0
80.0,18,147.0,2.4098360655737703,4.751158691751808,4,73.0,0.20455773501709662,4,73.0
85.0,19,177.0,2.8548387096774195,5.236824409258823,6,100.0,0.13515942131365097,6,100.0
90.0,22,241.0,3.5970149253731343,4.76905002169066,10,147.0,0.15612167858623058,10,147.0
95.0,20,228.0,3.4545454545454546,4.7810106956973915,6,162.0,0.13084585546744593,6,162.0
100.0,27,308.0,4.338028169014085,4.666878849276381,8,241.0,0.15698082958885823,8,241.0
105.0,30,419.0,5.662162162162162,4.1424096092830265,10,263.0,0.10765226182548325,10,263.0
110.0,30,522.0,6.779220779220779,3.9045361481675824,9,253.0,0.14541927463397775,9,253.0
115.0,27,521.0,6.27710843373494,4.18009464394571,8,285.0,0.22974880584663834,8,285.0
120.0,27,529.0,6.2976190476190474,4.353098543158466,12,355.0,0.15039163055874183,12,355.0
125.0,40,677.0,7.781609195402299,3.517314534595616,15,424.0,0.11156256076114175,15,424.0
