step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.523974234294146,0,0.0,0.34193238618208727,0,0.0
10.0,1,0.0,0.0,6.32622071323574,0,0.0,0.3946581881934071,0,0.0
15.0,2,4.0,0.2857142857142857,6.518684029296218,1,4.0,0.5485555323057573,1,4.0
20.0,2,9.0,0.47368421052631576,7.031617261627688,1,9.0,0.16691609142526095,1,9.0
25.0,3,19.0,0.7916666666666666,7.11575389720328,1,14.0,0.6366813920942699,1,14.0
30.0,2,29.0,1.0357142857142858,7.573435198424275,1,19.0,0.3709787098747603,1,19.0
35.0,4,44.0,1.3333333333333333,7.257717987965897,3,29.0,0.38271905914430926,3,29.0
40.0,5,25.0,0.6756756756756757,6.388733092887545,0,12.0,0.38042249436777115,0,12.0
45.0,4,10.0,0.25,6.906750940358604,1,43.0,0.44877357187869027,1,43.0
50.0,5,8.0,0.18181818181818182,6.878081747871241,2,49.0,0.5281748471740505,2,49.0
55.0,9,36.0,0.7659574468085106,6.571675810377896,3,61.0,0.3395386705019926,3,61.0
60.0,8,42.0,0.8571428571428571,6.2791005999474905,4,58.0,0.14343203758120185,4,58.0
65.0,10,81.0,1.62,6.328634148319327,4,53.0,0.2730180893598125,4,53.0
70.0,17,135.0,2.4107142857142856,5.344372678544967,8,90.0,0.17494836582830187,8,90.0
75.0,10,111.0,1.85,5.261283814763095,1,51.0,0.2686526999864193,1,51.0
80.0,17,170.0,2.7419354838709675,5.380562554132667,4,35.0,0.206029786400144,4,35.0
85.0,12,178.0,2.8253968253968256,5.239816452396382,4,54.0,0.2462862908406969,4,54.0
90.0,15,223.0,3.2318840579710146,6.174599897260402,5,80.0,0.27074440590108373,5,80.0
95.0,16,282.0,4.086956521739131,5.970256764244869,9,122.0,0.23351179936641472,9,122.0
100.0,14,289.0,3.9054054054054053,4.843605080191556,5,117.0,0.19176518372947868,5,117.0
105.0,15,202.0,2.6578947368421053,4.609674235955641,6,101.0,0.1073184349717732,6,101.0
110.0,17,160.0,2.0253164556962027,4.614124908553552,7,127.0,0.13391686965708918,7,127.0
115.0,27,214.0,2.6097560975609757,3.961136494780545,10,164.0,0.1695016250656204,10,164.0
120.0,23,279.0,3.244186046511628,4.12176702098271,5,150.0,0.1227601855200966,5,150.0
125.0,25,342.0,3.9310344827586206,4.583103065237595,10,166.0,0.09062594659106979,10,166.0
130.0,32,484.0,5.563218390804598,4.5315233972532125,13,221.0,0.14379037775874295,13,221.0
