step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.781650041826069,0,0.0,0.33957287980448647,0,0.0
10.0,1,0.0,0.0,6.097547245808718,0,0.0,0.6114615401145671,0,0.0
15.0,1,0.0,0.0,6.798631610574418,0,0.0,0.7081964287569835,0,0.0
20.0,1,0.0,0.0,6.9119644629904,0,0.0,0.36961215551178583,0,0.0
25.0,1,0.0,0.0,8.035778315758792,0,0.0,0.7625706922272502,0,0.0
30.0,0,0.0,0.0,8.589616716374362,0,0.0,0.6530164982172482,0,0.0
35.0,3,3.0,0.09090909090909091,7.664355855689478,1,1.0,0.46739085332572383,1,1.0
40.0,6,23.0,0.6216216216216216,7.076408462774637,2,8.0,0.24256856295560678,2,8.0
45.0,5,28.0,0.6666666666666666,7.0004386351398935,0,0.0,0.6481750615072999,0,0.0
50.0,9,55.0,1.2222222222222223,6.7914638157466936,0,0.0,0.6430364321733325,0,0.0
55.0,8,74.0,1.608695652173913,6.641595342826393,1,15.0,0.5728913060203359,1,15.0
60.0,8,104.0,2.122448979591837,7.163859110228888,3,24.0,0.4560307192440879,3,24.0
65.0,11,93.0,1.8979591836734695,5.930577537836613,6,44.0,0.21398329855357526,6,44.0
70.0,6,33.0,0.6111111111111112,5.652453885424801,0,19.0,0.3251138653110818,0,19.0
75.0,15,87.0,1.5,5.365147414126767,3,25.0,0.0775235508184932,3,25.0
80.0,12,99.0,1.6229508196721312,5.845990695048031,1,30.0,0.33004383945382765,1,30.0
85.0,16,149.0,2.5254237288135593,5.287048562043214,4,50.0,0.2715072023188801,4,50.0
90.0,17,138.0,2.225806451612903,5.143809848304038,4,54.0,0.31959235569092176,4,54.0
95.0,18,183.0,2.859375,5.296182010664365,5,61.0,0.3223071891876113,5,61.0
100.0,16,220.0,3.142857142857143,4.549352059580735,5,126.0,0.2055233524830721,5,126.0
105.0,18,288.0,4.114285714285714,4.707791906203144,6,165.0,0.10961145618252573,6,165.0
110.0,18,303.0,4.04,4.194633903927936,4,109.0,0.15889980785018215,4,109.0
115.0,18,259.0,3.2375,4.917956871537269,7,145.0,0.2593677415537871,7,145.0
120.0,24,302.0,3.682926829268293,5.061857690738528,11,188.0,0.1306573806098368,11,188.0
125.0,29,253.0,2.976470588235294,4.797585389610304,15,227.0,0.0291201257476389,15,227.0
130.0,26,296.0,3.3636363636363638,4.921530057207534,13,258.0,0.1595946118250119,13,258.0
135.0,31,386.0,4.337078651685394,4.5832662109383016,12,410.0,0.24086526302676473,12,410.0
