step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.4033566314494244,0,0.0,0.29503749918336997,0,0.0
10.0,1,0.0,0.0,5.971240037968949,0,0.0,0.6339631650889929,0,0.0
15.0,1,0.0,0.0,6.607682087140735,0,0.0,0.728188121223101,0,0.0
20.0,2,1.0,0.05263157894736842,6.445385747556905,1,1.0,0.29756838904705607,1,1.0
25.0,3,7.0,0.2916666666666667,6.702410742055889,2,7.0,0.3261323987741816,2,7.0
30.0,3,19.0,0.6785714285714286,7.207435801882908,3,19.0,0.3300494085046614,3,19.0
35.0,4,39.0,1.21875,6.406040287045903,4,39.0,0.2745608416407717,4,39.0
40.0,1,1.0,0.02631578947368421,6.241617224213057,0,14.0,0.2323104992026488,0,14.0
45.0,6,24.0,0.5853658536585366,7.221641830861734,2,8.0,0.33396465623507554,2,8.0
50.0,7,29.0,0.6444444444444445,6.554049263206068,1,14.0,0.48478634665413195,1,14.0
55.0,10,66.0,1.346938775510204,6.49657617973775,3,19.0,0.22944642804213217,3,19.0
60.0,5,63.0,1.26,6.99193357613452,1,8.0,0.45074171912119393,1,8.0
65.0,11,73.0,1.3773584905660377,6.068014658133346,3,15.0,0.28890030965339814,3,15.0
70.0,9,23.0,0.39655172413793105,5.698996012561418,3,29.0,0.2858021876421952,3,29.0
75.0,10,40.0,0.7017543859649122,5.627677007658103,5,31.0,0.18109476933838528,5,31.0
80.0,15,97.0,1.6440677966101696,5.442022360786708,6,55.0,0.25666043724626475,6,55.0
85.0,13,111.0,1.7903225806451613,5.6794411999243835,3,62.0,0.39433832695530385,3,62.0
90.0,13,112.0,1.7230769230769232,5.434125604198944,3,70.0,0.32110749537602656,3,70.0
95.0,17,160.0,2.388059701492537,5.667526350389549,6,82.0,0.24454523556508195,6,82.0
100.0,17,204.0,2.9565217391304346,4.382687333103258,6,125.0,0.11477087792708474,6,125.0
105.0,23,304.0,4.222222222222222,4.462738157188492,11,172.0,0.10391203383846105,11,172.0
110.0,20,339.0,4.402597402597403,4.2002425652694155,5,134.0,0.15156325690358796,5,134.0
115.0,25,398.0,4.853658536585366,4.9543439949315475,6,129.0,0.2812593192335925,6,129.0
120.0,31,524.0,6.313253012048193,4.714412898083019,10,167.0,0.11893398419411286,10,167.0
