step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.33160401490517,0,0.0,0.33229851326107884,0,0.0
10.0,1,0.0,0.0,6.354197359765974,0,0.0,0.4693755649604305,0,0.0
15.0,2,3.0,0.21428571428571427,6.6124389377216755,1,3.0,0.548743279408611,1,3.0
20.0,2,8.0,0.42105263157894735,7.255778176623337,1,8.0,0.28080024885110144,1,8.0
25.0,1,0.0,0.0,8.284962044631694,0,0.0,0.74761525005296,0,0.0
30.0,1,2.0,0.07142857142857142,8.365536601077611,1,2.0,0.4698238808553731,1,2.0
35.0,5,17.0,0.5151515151515151,6.759538918753232,3,16.0,0.2692516415945035,3,16.0
40.0,9,53.0,1.5142857142857142,5.721431778974235,5,41.0,0.2387491342531082,5,41.0
45.0,11,101.0,2.4634146341463414,5.7503313251385055,5,66.0,0.2445679821579215,5,66.0
50.0,15,151.0,3.4318181818181817,5.463872523212782,7,94.0,0.13623267371791828,7,94.0
55.0,14,218.0,4.638297872340425,5.6159432832711795,8,133.0,0.17359022552234393,8,133.0
60.0,17,293.0,5.745098039215686,5.410898060323933,10,178.0,0.16060192410091417,10,178.0
65.0,19,347.0,6.425925925925926,5.038204015510017,12,231.0,0.08092568909391926,12,231.0
70.0,24,362.0,6.033333333333333,4.467829777203988,15,301.0,0.08605091691960286,15,301.0
75.0,15,116.0,1.8412698412698412,4.723051456609323,4,196.0,0.252801532803885,4,196.0
80.0,18,138.0,2.0294117647058822,5.3485994500844924,1,74.0,0.21063311565547552,1,74.0
85.0,20,206.0,3.121212121212121,4.871942781909634,8,107.0,0.17721481977608466,8,107.0
90.0,24,305.0,4.552238805970149,4.8021799176008635,9,148.0,0.18364675551566093,9,148.0
95.0,24,414.0,5.671232876712328,4.909362600940988,10,187.0,0.1728727829827254,10,187.0
100.0,28,530.0,6.973684210526316,4.9409409211882425,10,241.0,0.19690303064934267,10,241.0
105.0,32,665.0,8.75,4.475398190428308,14,300.0,0.1158185122678897,14,300.0
