step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.8090961021557446,0,0.0,0.2746944570280609,0,0.0
10.0,1,0.0,0.0,6.152166270149143,0,0.0,0.4551462746927825,0,0.0
15.0,1,0.0,0.0,6.536554654072542,0,0.0,0.759674896908686,0,0.0
20.0,2,1.0,0.05263157894736842,6.727671328224545,1,1.0,0.24184932170499696,1,1.0
25.0,1,0.0,0.0,8.0446727040473,0,0.0,0.8802429221932854,0,0.0
30.0,0,0.0,0.0,8.77818556643671,0,0.0,0.5828875356034962,0,0.0
35.0,2,3.0,0.08823529411764706,7.928155832425252,1,3.0,0.35273426826705095,1,3.0
40.0,5,15.0,0.4166666666666667,7.324647653062922,3,14.0,0.27319206412010316,3,14.0
45.0,8,44.0,1.1282051282051282,6.4230990194020885,4,31.0,0.30703126190315383,4,31.0
50.0,11,84.0,2.0,6.013745642681056,4,51.0,0.27455168719939943,4,51.0
55.0,11,134.0,2.9130434782608696,6.3034569973272765,5,74.0,0.31752412420366033,5,74.0
60.0,14,165.0,3.36734693877551,5.989260959109021,9,124.0,0.1888210463104622,9,124.0
65.0,15,230.0,4.791666666666667,5.822288055824308,9,167.0,0.19959481760257586,9,167.0
70.0,17,306.0,6.12,5.29310519249408,11,202.0,0.06716815192809024,11,202.0
75.0,13,134.0,2.3508771929824563,4.917675716243423,5,179.0,0.14824420184200476,5,179.0
80.0,16,153.0,2.467741935483871,4.919484056041724,5,156.0,0.14026409014664526,5,156.0
85.0,23,236.0,3.806451612903226,5.124441478659279,8,124.0,0.21924585165619281,8,124.0
90.0,20,299.0,4.53030303030303,4.937920230840153,8,162.0,0.24694261302843942,8,162.0
95.0,22,398.0,5.852941176470588,4.072808748768664,9,195.0,0.17089366092995,9,195.0
100.0,30,521.0,7.04054054054054,4.428402807445156,12,237.0,0.141587069074623,12,237.0
105.0,27,559.0,7.166666666666667,4.852794030915478,15,293.0,0.14964728085001855,15,293.0
110.0,27,632.0,7.802469135802469,4.17372756926933,15,392.0,0.180377460271459,15,392.0
115.0,35,775.0,9.011627906976743,3.6798030121107743,18,471.0,0.09964536080844706,18,471.0
