step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.8538393621984874,0,0.0,0.30689881471982755,0,0.0
10.0,1,0.0,0.0,6.0921224091584305,0,0.0,0.5252454758387686,0,0.0
15.0,1,0.0,0.0,7.018669186620444,0,0.0,0.795087243005113,0,0.0
20.0,2,1.0,0.05263157894736842,6.68770433065828,1,1.0,0.2489722029923339,1,1.0
25.0,3,8.0,0.3333333333333333,7.048078647984987,2,8.0,0.29339064379341295,2,8.0
30.0,4,22.0,0.7857142857142857,7.439218390179265,4,22.0,0.38135244399927964,4,22.0
35.0,6,43.0,1.303030303030303,6.043778299496931,5,43.0,0.2893105040839793,5,43.0
40.0,7,71.0,1.9189189189189189,5.842624322918331,7,71.0,0.14692961278372063,7,71.0
45.0,11,117.0,2.925,5.857769178899726,7,106.0,0.11447011504739002,7,106.0
50.0,14,170.0,3.7777777777777777,5.649793033282364,8,145.0,0.24250008757099972,8,145.0
55.0,14,205.0,4.270833333333333,5.189466827575385,12,198.0,0.12895220259545284,12,198.0
60.0,19,284.0,5.461538461538462,5.311470505291369,15,264.0,0.09117595640570034,15,264.0
65.0,23,378.0,6.75,4.848009034421502,17,341.0,0.09726169527356669,17,341.0
70.0,17,142.0,2.3278688524590163,4.3689308821841495,9,272.0,0.18778282929944565,9,272.0
75.0,14,112.0,1.7230769230769232,5.8008990222754075,5,123.0,0.2586772023915887,5,123.0
80.0,19,182.0,2.757575757575758,5.833624476923733,9,126.0,0.13372891124062797,9,126.0
85.0,22,251.0,3.63768115942029,6.195085880608521,10,172.0,0.15819191891936085,10,172.0
90.0,20,315.0,4.632352941176471,5.75154997094296,10,222.0,0.21522607294699775,10,222.0
95.0,24,421.0,6.014285714285714,4.768715997478641,12,276.0,0.1320972552388904,12,276.0
100.0,29,552.0,7.36,4.473884543036514,12,381.0,0.19157994228802405,12,381.0
105.0,25,512.0,6.7368421052631575,4.4997638544657335,13,414.0,0.18014117070442504,13,414.0
110.0,30,634.0,7.925,4.2878670147550455,13,479.0,0.1527205960968878,13,479.0
115.0,35,794.0,9.452380952380953,4.048221242782714,13,516.0,0.15897989676878224,13,516.0
