step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.7333796334499505,0,0.0,0.4239993361218256,0,0.0
10.0,1,0.0,0.0,6.143141503902372,0,0.0,0.4942493403654301,0,0.0
15.0,1,0.0,0.0,7.00707031138326,0,0.0,0.7790016421076573,0,0.0
20.0,1,0.0,0.0,6.601501161455139,0,0.0,0.24142530637764514,0,0.0
25.0,1,0.0,0.0,7.664700408231894,0,0.0,0.627692846400997,0,0.0
30.0,0,0.0,0.0,8.96568221791117,0,0.0,0.7449838139781966,0,0.0
35.0,2,2.0,0.058823529411764705,7.585831383005852,0,0.0,0.4715583740785769,0,0.0
40.0,5,17.0,0.4722222222222222,7.281726571841956,2,6.0,0.4743969155111678,2,6.0
45.0,7,24.0,0.6,7.028890669338639,0,0.0,0.6551464779014275,0,0.0
50.0,9,54.0,1.2,6.25699334468767,0,0.0,0.4792917312311933,0,0.0
55.0,8,83.0,1.8043478260869565,6.566246180146095,2,10.0,0.512866442802587,2,10.0
60.0,9,108.0,2.16,6.601558351051018,4,20.0,0.28893876263106094,4,20.0
65.0,7,41.0,0.8367346938775511,5.88261465889837,1,11.0,0.43251189998546585,1,11.0
70.0,11,49.0,0.9074074074074074,6.391602924154189,4,32.0,0.43423971173732795,4,32.0
75.0,11,66.0,1.2,5.834463682442161,3,41.0,0.07735044175574277,3,41.0
80.0,10,91.0,1.5964912280701755,6.128499675380479,2,44.0,0.27706097556989817,2,44.0
85.0,13,135.0,2.288135593220339,5.781093187213636,4,50.0,0.3346038234748254,4,50.0
90.0,14,145.0,2.4166666666666665,6.245657474950276,3,46.0,0.30746709152252044,3,46.0
95.0,10,132.0,2.0625,5.438949805305639,2,58.0,0.12484364732356473,2,58.0
100.0,18,192.0,2.823529411764706,4.675214210232644,6,61.0,0.12723341845615904,6,61.0
105.0,22,288.0,4.114285714285714,5.558637780068472,10,143.0,0.2322196654084779,10,143.0
110.0,18,313.0,4.22972972972973,5.039158880769927,6,115.0,0.3078465303745397,6,115.0
115.0,19,154.0,1.9493670886075949,5.426160363255509,7,100.0,0.250087861135827,7,100.0
120.0,25,251.0,3.0987654320987654,5.190552470401571,12,163.0,0.12074679209549875,12,163.0
125.0,28,322.0,3.788235294117647,4.9787603242776,11,162.0,0.097371047357021,11,162.0
130.0,25,400.0,4.651162790697675,4.987929454258788,10,209.0,0.17262558748442244,10,209.0
135.0,32,526.0,5.9772727272727275,4.588909580275328,12,282.0,0.12673514801762698,12,282.0
