step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.1334077772730975,0,0.0,0.3058730478958283,0,0.0
10.0,1,0.0,0.0,6.343226475400971,0,0.0,0.4643460139858787,0,0.0
15.0,1,0.0,0.0,7.169189053685422,0,0.0,0.8066759843136875,0,0.0
20.0,1,0.0,0.0,6.735550074735797,0,0.0,0.2163300676067167,0,0.0
25.0,3,9.0,0.375,6.818157179809991,2,9.0,0.30627372401688957,2,9.0
30.0,3,20.0,0.7142857142857143,7.036760996816093,3,20.0,0.37054702079093077,3,20.0
35.0,5,40.0,1.25,5.866876169023131,4,40.0,0.20160617308149453,4,40.0
40.0,7,73.0,2.0277777777777777,5.891064239644042,7,73.0,0.19505337607148387,7,73.0
45.0,11,115.0,2.8048780487804876,5.55924300882991,7,108.0,0.1943932897440714,7,108.0
50.0,14,171.0,3.717391304347826,5.153239338412772,8,147.0,0.08067197558243808,8,147.0
55.0,18,249.0,5.1875,5.1908861528843175,12,201.0,0.20950602634983018,12,201.0
60.0,19,328.0,6.431372549019608,4.564163336075166,14,264.0,0.10992541946984719,14,264.0
65.0,22,419.0,7.350877192982456,4.731426743277407,14,334.0,0.0937983728425194,14,334.0
70.0,14,150.0,2.4193548387096775,4.681775966301212,6,237.0,0.14510327654435082,6,237.0
75.0,13,128.0,1.9393939393939394,6.0178336576088585,4,105.0,0.2553560809068056,4,105.0
80.0,17,195.0,2.8676470588235294,6.218809688636551,7,82.0,0.17869972469368742,7,82.0
85.0,19,285.0,4.318181818181818,5.608518497000509,10,156.0,0.19594344423106616,10,156.0
90.0,24,396.0,5.739130434782608,4.812664564794085,12,192.0,0.1171782011529733,12,192.0
95.0,30,519.0,7.309859154929577,4.309743116499615,13,250.0,0.11401846479864122,13,250.0
100.0,31,515.0,7.152777777777778,3.9199990682966717,13,315.0,0.0,13,315.0
