step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.8487606418877847,0,0.0,0.29185173786443486,0,0.0
10.0,1,0.0,0.0,6.247817335206631,0,0.0,0.4701285615549125,0,0.0
15.0,1,0.0,0.0,6.9869427574365215,0,0.0,0.7056389295196549,0,0.0
20.0,2,2.0,0.10526315789473684,7.0687603392097955,1,2.0,0.36384268284049526,1,2.0
25.0,1,0.0,0.0,7.624876008134109,0,0.0,0.833239061266779,0,0.0
30.0,0,0.0,0.0,8.58637685621515,0,0.0,0.6254965084919322,0,0.0
35.0,3,4.0,0.12121212121212122,7.944265273781839,2,4.0,0.40772830690203693,2,4.0
40.0,5,15.0,0.40540540540540543,6.57444343028156,2,14.0,0.3099032510150686,2,14.0
45.0,7,41.0,1.025,6.578189563263178,4,32.0,0.3103101902940118,4,32.0
50.0,9,76.0,1.8095238095238095,6.024554887610206,4,52.0,0.19398082094692018,4,52.0
55.0,11,122.0,2.652173913043478,6.317910555288806,5,76.0,0.35893336728824926,5,76.0
60.0,11,167.0,3.34,6.35047577601906,7,103.0,0.13806818531459208,7,103.0
65.0,16,230.0,4.509803921568627,5.858294546723428,9,144.0,0.28863237820205023,9,144.0
70.0,18,301.0,5.472727272727273,5.333214604580921,11,194.0,0.12210491161477338,11,194.0
75.0,12,133.0,2.375,4.9478710691035115,7,169.0,0.10154999714674397,7,169.0
80.0,15,161.0,2.683333333333333,4.6879690852638705,6,117.0,0.163396651842515,6,117.0
85.0,17,239.0,3.8548387096774195,5.847366646155126,8,112.0,0.24615374199006615,8,112.0
90.0,21,316.0,4.787878787878788,5.031673197671389,8,147.0,0.19252148004755337,8,147.0
95.0,23,423.0,6.409090909090909,4.864311280531695,11,190.0,0.15087698522521087,11,190.0
100.0,30,553.0,7.680555555555555,4.605081128663102,14,255.0,0.13342590134961563,14,255.0
105.0,28,653.0,8.706666666666667,4.698436339327048,15,326.0,0.1366668157819486,15,326.0
110.0,32,803.0,10.0375,4.577596076503229,17,398.0,0.12258481941948939,17,398.0
