step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.131119353291578,0,0.0,0.31439725299898663,0,0.0
10.0,1,0.0,0.0,6.320492906879468,0,0.0,0.4512903894006245,0,0.0
15.0,1,0.0,0.0,7.2516693980591445,0,0.0,0.7730830541882123,0,0.0
20.0,2,3.0,0.15789473684210525,6.5910793740059175,1,3.0,0.25590365002568066,1,3.0
25.0,3,11.0,0.4583333333333333,6.940416838303949,2,11.0,0.13058939325926042,2,11.0
30.0,3,22.0,0.7857142857142857,7.18463504047039,3,22.0,0.2402425770322003,3,22.0
35.0,5,41.0,1.2424242424242424,6.67357839919934,4,41.0,0.30611928861147664,4,41.0
40.0,8,70.0,1.8918918918918919,6.153118250923961,7,70.0,0.20703072645502327,7,70.0
45.0,5,7.0,0.17073170731707318,6.332672858039302,0,24.0,0.392797474984988,0,24.0
50.0,6,30.0,0.6976744186046512,7.881629256364899,0,0.0,0.4773144109525382,0,0.0
55.0,9,61.0,1.297872340425532,7.095484699169386,2,5.0,0.5936519176095062,2,5.0
60.0,8,80.0,1.6,7.012062141425802,3,10.0,0.24990975916420322,3,10.0
65.0,11,84.0,1.6470588235294117,6.158459151628194,4,28.0,0.2254012472478601,4,28.0
70.0,9,102.0,1.7894736842105263,5.404053886077679,1,21.0,0.22020617201938358,1,21.0
75.0,14,145.0,2.4166666666666665,5.615620668594641,5,31.0,0.16896063540636813,5,31.0
80.0,17,184.0,3.0163934426229506,4.507954168057025,2,41.0,0.18111069834906196,2,41.0
85.0,20,260.0,4.482758620689655,4.5300077811481785,4,51.0,0.2609582153533542,4,51.0
90.0,18,279.0,4.359375,4.795362431580974,3,51.0,0.4536208474870341,3,51.0
95.0,19,332.0,4.882352941176471,4.915368096445335,4,68.0,0.2177968133089614,4,68.0
100.0,15,371.0,5.152777777777778,5.127276764790822,3,109.0,0.192774003608806,3,109.0
105.0,16,311.0,4.202702702702703,4.6560232990866925,6,136.0,0.17180458043180968,6,136.0
110.0,20,273.0,3.5,4.102270838546687,10,167.0,0.12590372197243083,10,167.0
115.0,17,173.0,2.0843373493975905,4.539998836163406,5,156.0,0.27865697929954175,5,156.0
120.0,20,199.0,2.313953488372093,4.482455256940366,7,163.0,0.1615185581531556,7,163.0
125.0,23,251.0,2.8202247191011236,4.670391366659075,9,227.0,0.13810705427166703,9,227.0
130.0,21,304.0,3.4157303370786516,4.466806645641963,5,266.0,0.1413248683622298,5,266.0
135.0,31,393.0,4.180851063829787,3.85315193463982,9,221.0,0.1033866737999363,9,221.0
