step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.4013967973645785,0,0.0,0.2484434308572055,0,0.0
10.0,1,0.0,0.0,6.119033105052735,0,0.0,0.6177575866897946,0,0.0
15.0,2,4.0,0.2857142857142857,6.3669629035678454,1,4.0,0.4921303393052591,1,4.0
20.0,2,9.0,0.47368421052631576,6.988296176488666,1,9.0,0.1851184256974463,1,9.0
25.0,2,14.0,0.6086956521739131,8.418634084386955,1,14.0,0.5644565746800145,1,14.0
30.0,0,0.0,0.0,8.415611997883799,0,0.0,0.5119815574270217,0,0.0
35.0,4,6.0,0.18181818181818182,7.183306504954174,1,4.0,0.39703267342354254,1,4.0
40.0,5,28.0,0.8,6.853031620377223,3,17.0,0.35694151226905696,3,17.0
45.0,9,64.0,1.5609756097560976,5.826118693407585,5,39.0,0.20858941938280712,5,39.0
50.0,12,97.0,2.255813953488372,5.295477521364132,7,69.0,0.1300338051386502,7,69.0
55.0,13,123.0,2.617021276595745,5.618751110043324,9,109.0,0.2395451973594292,9,109.0
60.0,16,184.0,3.4074074074074074,5.328625197723958,11,156.0,0.1976231451748615,11,156.0
65.0,17,255.0,4.722222222222222,4.723093956016101,11,208.0,0.12758750688176962,11,208.0
70.0,22,354.0,6.103448275862069,4.619143411561224,15,278.0,0.056144352182646864,15,278.0
75.0,24,454.0,7.2063492063492065,4.649905865774699,16,354.0,0.05522522657485478,16,354.0
80.0,26,574.0,8.567164179104477,4.1978596662074015,16,434.0,0.11150182758659397,16,434.0
85.0,17,259.0,3.753623188405797,4.386477030147361,5,314.0,0.16412645868166997,5,314.0
90.0,15,178.0,2.4722222222222223,5.598381822415608,4,171.0,0.2915823983962496,4,171.0
95.0,21,243.0,3.328767123287671,5.2747665601295886,10,219.0,0.12101841756401571,10,219.0
100.0,23,192.0,2.56,4.41012731004719,11,229.0,0.12585370589564704,11,229.0
105.0,27,309.0,4.065789473684211,4.752955233758226,14,320.0,0.15865402780755572,14,320.0
110.0,33,445.0,5.5625,4.369510057238226,15,374.0,0.12473207124505535,15,374.0
