step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.4386181972874326,0,0.0,0.23210046600637924,0,0.0
10.0,1,0.0,0.0,5.976050476412708,0,0.0,0.5414263936251953,0,0.0
15.0,1,0.0,0.0,6.294348844572066,0,0.0,0.7262222249253345,0,0.0
20.0,2,1.0,0.05263157894736842,6.809300006848164,1,1.0,0.31257028425814326,1,1.0
25.0,1,0.0,0.0,7.905922941194471,0,0.0,0.8493435790017358,0,0.0
30.0,0,0.0,0.0,8.886460069066255,0,0.0,0.5437219554922832,0,0.0
35.0,2,2.0,0.058823529411764705,8.157892260061509,1,2.0,0.5375336890110128,1,2.0
40.0,4,15.0,0.39473684210526316,7.107025175734916,2,8.0,0.3216258598168895,2,8.0
45.0,5,25.0,0.6410256410256411,6.527230510436621,4,25.0,0.240949211169675,4,25.0
50.0,10,52.0,1.1818181818181819,5.832066680830897,4,45.0,0.30982861929320976,4,45.0
55.0,10,88.0,1.872340425531915,6.089381805545148,5,66.0,0.23149273098239012,5,66.0
60.0,12,136.0,2.8333333333333335,6.472382683384922,8,94.0,0.25677568047805277,8,94.0
65.0,15,196.0,3.843137254901961,5.299365899478534,8,132.0,0.22730232628856478,8,132.0
70.0,18,270.0,4.821428571428571,5.445059537465481,11,185.0,0.14307226356452993,11,185.0
75.0,10,110.0,1.9298245614035088,5.172277113241621,4,160.0,0.18260596394513443,4,160.0
80.0,13,129.0,2.0806451612903225,5.224950785419645,5,101.0,0.1900299734296179,5,101.0
85.0,14,181.0,2.873015873015873,5.641951203587033,8,121.0,0.22592937324575388,8,121.0
90.0,18,250.0,3.7313432835820897,5.036970005781355,9,149.0,0.16019156649363092,9,149.0
95.0,20,341.0,5.08955223880597,5.201353448467379,11,200.0,0.19222511320875255,11,200.0
100.0,24,423.0,5.716216216216216,4.840124624244744,14,263.0,0.12487827296193127,14,263.0
105.0,25,543.0,7.24,5.476101445315972,15,340.0,0.12017846375942573,15,340.0
110.0,28,543.0,6.621951219512195,4.805789546117252,19,428.0,0.1327570721332907,19,428.0
115.0,31,565.0,6.726190476190476,4.066715526204389,21,526.0,0.09965517810332977,21,526.0
