step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.768501279093326,0,0.0,0.32337666046754493,0,0.0
10.0,1,0.0,0.0,6.18846714543688,0,0.0,0.5180935480380058,0,0.0
15.0,2,3.0,0.21428571428571427,6.442294568447232,1,3.0,0.5171780284046993,1,3.0
20.0,2,8.0,0.42105263157894735,6.9882683838645905,1,8.0,0.2114892288439457,1,8.0
25.0,2,13.0,0.5416666666666666,7.911609880521357,1,13.0,0.47022391522047874,1,13.0
30.0,1,18.0,0.6428571428571429,8.554046140709964,1,18.0,0.41245481263387973,1,18.0
35.0,5,29.0,0.8787878787878788,7.509764534035423,3,27.0,0.3819029215806047,3,27.0
40.0,8,54.0,1.5,6.11557993451757,4,43.0,0.21296329047622653,4,43.0
45.0,10,86.0,2.15,6.255096408578877,5,66.0,0.34253930096973184,5,66.0
50.0,12,110.0,2.5,5.358910949511656,6,93.0,0.15133800100905187,6,93.0
55.0,12,147.0,3.1956521739130435,6.1938328878900615,6,136.0,0.2701422486817163,6,136.0
60.0,14,206.0,4.291666666666667,6.109785993991477,9,170.0,0.1958549575314423,9,170.0
65.0,12,101.0,2.061224489795918,4.573934944793218,7,150.0,0.06719268527231684,7,150.0
70.0,15,111.0,1.9473684210526316,5.11366695220064,6,132.0,0.16198451490794252,6,132.0
75.0,16,170.0,2.8813559322033897,5.292063206956812,10,174.0,0.1458322468497105,10,174.0
80.0,20,231.0,3.7868852459016393,4.50214136536707,8,138.0,0.11835748577359163,8,138.0
85.0,24,322.0,5.03125,4.480975673888627,9,168.0,0.15864299806976762,9,168.0
90.0,21,349.0,5.057971014492754,5.2839011835543435,11,210.0,0.20061900804817495,11,210.0
95.0,25,458.0,6.450704225352113,5.013629681056152,13,253.0,0.17581303259612824,13,253.0
100.0,30,586.0,7.8133333333333335,4.882454597984992,16,359.0,0.11196729106013233,16,359.0
105.0,31,727.0,9.320512820512821,4.534196371147737,17,460.0,0.17050013397181366,17,460.0
