step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.000478991116397,0,0.0,0.32328716762154214,0,0.0
10.0,1,0.0,0.0,5.8810707601707675,0,0.0,0.5249704918866019,0,0.0
15.0,1,0.0,0.0,6.664290767541467,0,0.0,0.748417964398547,0,0.0
20.0,2,1.0,0.05263157894736842,7.21550919426321,1,1.0,0.26088299705989154,1,1.0
25.0,3,8.0,0.3333333333333333,7.269922185986634,2,8.0,0.4512214202428805,2,8.0
30.0,4,21.0,0.75,7.394743714434163,4,21.0,0.36515022644025774,4,21.0
35.0,2,0.0,0.0,7.0340966354245955,0,10.0,0.4588947725025889,0,10.0
40.0,4,11.0,0.3055555555555556,7.6847109486594105,2,5.0,0.3836021478211937,2,5.0
45.0,3,7.0,0.17073170731707318,6.909322804980925,1,1.0,0.4355785814027387,1,1.0
50.0,8,33.0,0.7333333333333333,6.909975788364288,2,9.0,0.34678457525149176,2,9.0
55.0,6,37.0,0.7708333333333334,7.519352657342666,0,6.0,0.619630795202077,0,6.0
60.0,11,68.0,1.3877551020408163,6.145617050640594,4,6.0,0.3071517098684119,4,6.0
65.0,9,70.0,1.3725490196078431,5.889970620154022,3,14.0,0.299323412217121,3,14.0
70.0,7,33.0,0.6111111111111112,5.7642960647278505,3,34.0,0.21848463176473126,3,34.0
75.0,6,27.0,0.47368421052631576,6.670806880095761,0,24.0,0.4465046517264897,0,24.0
80.0,13,70.0,1.1666666666666667,6.013016024117009,4,68.0,0.36674362629192214,4,68.0
85.0,6,49.0,0.7903225806451613,6.060093930196443,1,97.0,0.21947015018845628,1,97.0
90.0,12,83.0,1.2769230769230768,5.907938395110652,7,118.0,0.2919235614623986,7,118.0
95.0,14,120.0,1.791044776119403,5.058809755478834,6,119.0,0.18172500187391477,6,119.0
100.0,15,154.0,2.2318840579710146,5.2496908540094465,6,122.0,0.17847253723914022,6,122.0
105.0,20,202.0,2.767123287671233,4.803427165579153,10,151.0,0.09003841136791813,10,151.0
110.0,19,235.0,3.1333333333333333,4.496508459407334,5,174.0,0.13651189817324197,5,174.0
115.0,18,226.0,2.825,4.503871376088068,5,145.0,0.21274873370510497,5,145.0
120.0,18,265.0,3.3125,4.964306121099189,8,254.0,0.27926676413318435,8,254.0
125.0,25,178.0,2.144578313253012,4.682900856880133,14,280.0,0.08023275398323425,14,280.0
130.0,33,301.0,3.541176470588235,4.374345117600582,15,333.0,0.10518698060267316,15,333.0
