step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.274128212234937,0,0.0,0.23716616078948843,0,0.0
10.0,1,0.0,0.0,6.042722148530981,0,0.0,0.5515328710169948,0,0.0
15.0,2,3.0,0.21428571428571427,6.468345745317394,1,3.0,0.5518489963961516,1,3.0
20.0,2,8.0,0.42105263157894735,7.064910761927041,1,8.0,0.15134957847859684,1,8.0
25.0,1,0.0,0.0,8.408764883513618,0,0.0,0.8539009053980102,0,0.0
30.0,1,1.0,0.03571428571428571,8.104569142049156,1,1.0,0.4511977922522989,1,1.0
35.0,5,13.0,0.3939393939393939,6.92477337972155,4,13.0,0.26734824171197497,4,13.0
40.0,8,43.0,1.2285714285714286,5.938658889966472,5,37.0,0.1642978332246979,5,37.0
45.0,11,85.0,2.073170731707317,5.680256021887585,5,62.0,0.25829274298713184,5,62.0
50.0,13,136.0,3.022222222222222,5.720141012606501,6,90.0,0.20601588096643103,6,90.0
55.0,14,202.0,4.297872340425532,5.210557345345339,8,130.0,0.16258321962720562,8,130.0
60.0,18,281.0,5.403846153846154,5.482123797118172,12,179.0,0.17864833236159666,12,179.0
65.0,18,315.0,5.7272727272727275,4.640727527164632,12,235.0,0.07117893185760732,12,235.0
70.0,22,362.0,6.135593220338983,4.440684115510756,15,307.0,0.12013026557435848,15,307.0
75.0,25,468.0,7.2,3.888201752408252,16,385.0,0.0530161643013832,16,385.0
80.0,17,184.0,2.7058823529411766,4.823313580731032,5,270.0,0.12708714512705577,5,270.0
85.0,15,175.0,2.536231884057971,5.159098234326582,3,129.0,0.25220943182013,3,129.0
90.0,27,279.0,3.9295774647887325,4.724628460309308,8,146.0,0.2053627119309708,8,146.0
95.0,29,395.0,5.266666666666667,4.588649837608055,10,205.0,0.11864001013429595,10,205.0
100.0,29,467.0,6.144736842105263,4.165983249602273,10,214.0,0.11691649576135925,10,214.0
105.0,25,491.0,6.215189873417722,4.581281561959,9,167.0,0.22700139003405265,9,167.0
110.0,24,556.0,6.698795180722891,5.0298175203129025,9,188.0,0.14323572747131413,9,188.0
115.0,40,684.0,8.047058823529412,4.169545562194264,13,255.0,0.16287764738571311,13,255.0
