step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.406230314946733,0,0.0,0.3282429237450288,0,0.0
10.0,1,0.0,0.0,5.912306133044864,0,0.0,0.398145152012937,0,0.0
15.0,2,3.0,0.21428571428571427,6.612963874095963,1,3.0,0.5443753207788748,1,3.0
20.0,2,8.0,0.42105263157894735,6.955950058263037,1,8.0,0.1905494782508033,1,8.0
25.0,2,13.0,0.5652173913043478,7.74123456996063,1,13.0,0.5421191384764498,1,13.0
30.0,1,18.0,0.6428571428571429,8.188994795658699,1,18.0,0.4859579658316983,1,18.0
35.0,5,30.0,0.9090909090909091,7.803126386134963,3,28.0,0.2624296025847388,3,28.0
40.0,8,50.0,1.3513513513513513,6.382382645871045,4,44.0,0.0775801573476186,4,44.0
45.0,10,82.0,2.05,5.787912992368678,5,66.0,0.27387469300949485,5,66.0
50.0,9,106.0,2.4651162790697674,5.686712972931167,5,91.0,0.17335719351478285,5,91.0
55.0,13,160.0,3.4782608695652173,6.050001737402135,6,121.0,0.2933162773478837,6,121.0
60.0,15,216.0,4.408163265306122,5.420678786417958,9,153.0,0.1105716936074378,9,153.0
65.0,18,288.0,5.76,5.460472678344587,11,202.0,0.11263516443140133,11,202.0
70.0,13,132.0,2.4,4.515814527711845,4,164.0,0.1222924228751974,4,164.0
75.0,16,141.0,2.35,5.198661737688898,6,153.0,0.21609901465071718,6,153.0
80.0,15,151.0,2.4754098360655736,5.674129779361789,7,186.0,0.178367644545989,7,186.0
85.0,16,196.0,3.111111111111111,5.5323587562798835,7,173.0,0.26839440476273835,7,173.0
90.0,21,273.0,4.014705882352941,5.354690450507933,11,208.0,0.19803766313915291,11,208.0
95.0,23,381.0,5.602941176470588,4.611772202115027,12,249.0,0.14789697858820663,12,249.0
100.0,28,507.0,6.851351351351352,4.332645633409025,14,311.0,0.09040908585703641,14,311.0
105.0,31,636.0,8.050632911392405,4.319737973209293,14,375.0,0.1868566852639874,14,375.0
