step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.716186264641582,0,0.0,0.2612982172014896,0,0.0
10.0,1,0.0,0.0,5.875021075864833,0,0.0,0.5243694997483492,0,0.0
15.0,1,0.0,0.0,6.356671732545609,0,0.0,0.7306605838218665,0,0.0
20.0,1,0.0,0.0,7.06535127686335,0,0.0,0.33408950012880023,0,0.0
25.0,3,8.0,0.3333333333333333,7.122889505113183,2,8.0,0.2916142368225202,2,8.0
30.0,0,0.0,0.0,7.777815144036241,0,3.0,0.3071717847092443,0,3.0
35.0,3,2.0,0.058823529411764705,7.338113224200497,1,1.0,0.5355217202226866,1,1.0
40.0,6,13.0,0.3333333333333333,6.777737443973338,1,2.0,0.39419623840628465,1,2.0
45.0,6,36.0,0.8571428571428571,6.9846102804278205,1,7.0,0.40343129233133146,1,7.0
50.0,6,52.0,1.1063829787234043,6.754180632460939,0,0.0,0.5638875919916316,0,0.0
55.0,10,93.0,1.9375,6.4756178236167115,1,3.0,0.6217441586198968,1,3.0
60.0,8,103.0,2.1458333333333335,6.844108868532959,2,2.0,0.47308129908056956,2,2.0
65.0,9,62.0,1.2653061224489797,6.03053253541608,2,8.0,0.35747948057615236,2,8.0
70.0,5,24.0,0.4444444444444444,5.615756914055293,1,12.0,0.31180259566504753,1,12.0
75.0,13,65.0,1.1403508771929824,5.686436694233173,4,27.0,0.22348148830441372,4,27.0
80.0,11,85.0,1.4166666666666667,5.5517157416577145,3,35.0,0.21398397218828366,3,35.0
85.0,16,137.0,2.283333333333333,5.6677484420211535,6,45.0,0.2661669547363434,6,45.0
90.0,14,179.0,2.8412698412698414,5.144633901456316,3,49.0,0.09842334798563514,3,49.0
95.0,17,237.0,3.537313432835821,5.334143788440642,5,66.0,0.19963655135431185,5,66.0
100.0,21,303.0,4.267605633802817,4.841654848308736,8,86.0,0.1668002308133772,8,86.0
105.0,20,341.0,4.4868421052631575,4.85840083951883,3,98.0,0.19326133110241292,3,98.0
110.0,24,430.0,5.443037974683544,4.534447916047391,6,104.0,0.20175301813046484,6,104.0
115.0,26,450.0,5.555555555555555,4.43205055117799,8,132.0,0.21903726295226386,8,132.0
120.0,34,486.0,5.855421686746988,4.292196098641166,12,224.0,0.17777937944660255,12,224.0
