step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.9443646116228783,0,0.0,0.28145466867980395,0,0.0
10.0,1,0.0,0.0,5.771012965746218,0,0.0,0.46219426689936655,0,0.0
15.0,2,1.0,0.07142857142857142,6.273822445944765,1,1.0,0.48517618428215786,1,1.0
20.0,2,6.0,0.3157894736842105,7.427506207270445,1,6.0,0.3851229643389268,1,6.0
25.0,2,11.0,0.4583333333333333,7.800006627627689,1,11.0,0.5643467498110949,1,11.0
30.0,1,16.0,0.5714285714285714,8.590221345603068,1,16.0,0.48325967680790083,1,16.0
35.0,3,25.0,0.7575757575757576,7.176282585625033,2,25.0,0.21685018003470652,2,25.0
40.0,4,7.0,0.2,7.02086260582056,0,10.0,0.5167687070563032,0,10.0
45.0,4,11.0,0.275,6.788761500852553,0,3.0,0.5196739550781385,0,3.0
50.0,5,10.0,0.23809523809523808,5.985591832853971,2,5.0,0.3025404456384009,2,5.0
55.0,10,44.0,0.9565217391304348,6.432102266489178,5,24.0,0.29755949185939495,5,24.0
60.0,11,86.0,1.7916666666666667,6.3150231406500374,7,50.0,0.20347231836230675,7,50.0
65.0,12,125.0,2.450980392156863,5.91399790341312,7,83.0,0.26088631876258367,7,83.0
70.0,16,195.0,3.5454545454545454,5.477488586476151,11,130.0,0.17185269079438895,11,130.0
75.0,18,271.0,4.839285714285714,5.037261140523041,11,185.0,0.13370381480414834,11,185.0
80.0,27,377.0,6.180327868852459,4.298067063030533,14,270.0,0.08707733868206685,14,270.0
85.0,28,494.0,7.6,3.761922885774476,15,344.0,0.06915963151937515,15,344.0
90.0,34,635.0,9.071428571428571,4.6007376194547405,17,426.0,0.13066187977194396,17,426.0
