step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.644434990580195,0,0.0,0.2982021583070955,0,0.0
10.0,1,0.0,0.0,5.903724625505619,0,0.0,0.5950527036130309,0,0.0
15.0,1,0.0,0.0,6.455803235747462,0,0.0,0.8334001126105717,0,0.0
20.0,1,0.0,0.0,6.5803428769391585,0,0.0,0.25818228147308797,0,0.0
25.0,1,0.0,0.0,7.711510058544204,0,0.0,0.7830916145586467,0,0.0
30.0,0,0.0,0.0,8.899649530678673,0,0.0,0.5614744056412281,0,0.0
35.0,3,5.0,0.14705882352941177,8.00650031025634,1,3.0,0.5865441741176911,1,3.0
40.0,3,9.0,0.24324324324324326,6.942143979919095,0,0.0,0.6784122486764486,0,0.0
45.0,3,22.0,0.55,8.092268901293902,0,0.0,0.5670624022159306,0,0.0
50.0,5,42.0,0.9545454545454546,7.091536769637407,0,0.0,0.7521648330740435,0,0.0
55.0,6,71.0,1.5434782608695652,6.795346860036742,0,0.0,0.6734882379180845,0,0.0
60.0,7,92.0,1.9166666666666667,7.231839021103909,1,0.0,0.47806359057608033,1,0.0
65.0,8,76.0,1.5833333333333333,6.013674329512216,2,8.0,0.28048183040303043,2,8.0
70.0,2,5.0,0.09433962264150944,6.586686261583672,0,6.0,0.4563918203404264,0,6.0
75.0,10,30.0,0.5660377358490566,6.035355605429274,4,20.0,0.10216978082828107,4,20.0
80.0,11,55.0,0.9482758620689655,5.927877081723727,3,37.0,0.2639530053716051,3,37.0
85.0,12,91.0,1.5689655172413792,6.19741187011489,4,41.0,0.333571260005801,4,41.0
90.0,15,136.0,2.193548387096774,5.760239439307004,3,45.0,0.34357946164415143,3,45.0
95.0,12,134.0,2.0303030303030303,6.055921981520487,6,72.0,0.13669321568218468,6,72.0
100.0,15,166.0,2.3714285714285714,5.430656501044311,6,98.0,0.18080121700417703,6,98.0
105.0,19,200.0,2.73972602739726,4.85967892375218,8,114.0,0.1799792736176232,8,114.0
110.0,23,294.0,3.8684210526315788,3.866855798090126,10,155.0,0.12262285364492866,10,155.0
115.0,22,336.0,4.097560975609756,4.422817508841796,5,120.0,0.21144489666077815,5,120.0
120.0,24,413.0,4.916666666666667,4.697124224565938,5,132.0,0.19418433476316366,5,132.0
125.0,24,291.0,3.4235294117647057,4.435921301619172,7,150.0,0.11163094878656997,7,150.0
130.0,27,315.0,3.5795454545454546,4.53232468258674,7,165.0,0.25333122695758375,7,165.0
135.0,28,274.0,3.0786516853932584,4.393763565036775,11,233.0,0.1634227726062223,11,233.0
140.0,21,306.0,3.438202247191011,4.504921682680653,3,248.0,0.2731058608649678,3,248.0
145.0,26,311.0,3.6588235294117646,4.317379643122318,5,215.0,0.12962975828638276,5,215.0
150.0,26,310.0,3.369565217391304,4.0628902858976375,6,238.0,0.11585412469499895,6,238.0
155.0,30,424.0,4.559139784946237,4.135119849048078,7,252.0,0.18404599428997648,7,252.0
160.0,32,505.0,5.315789473684211,3.8347625059122366,5,211.0,0.1824957409822767,5,211.0
