step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.218648379771038,0,0.0,0.26008074142669396,0,0.0
10.0,1,0.0,0.0,5.962519527526572,0,0.0,0.6636939571761195,0,0.0
15.0,1,0.0,0.0,6.815564970439245,0,0.0,0.779458091591294,0,0.0
20.0,2,1.0,0.05263157894736842,6.901034055614422,1,1.0,0.2717441197845586,1,1.0
25.0,3,9.0,0.375,7.246419438250157,2,9.0,0.3766001642711245,2,9.0
30.0,4,23.0,0.8214285714285714,7.557288555499666,4,23.0,0.33212512601560973,4,23.0
35.0,6,44.0,1.2941176470588236,6.213794904208725,5,44.0,0.31905752012081817,5,44.0
40.0,9,77.0,2.026315789473684,5.896666163207158,7,75.0,0.1994726324720313,7,75.0
45.0,11,124.0,2.9523809523809526,5.7094927242405875,7,110.0,0.15651646985556078,7,110.0
50.0,16,185.0,4.021739130434782,5.226298423207013,9,150.0,0.11141116204687619,9,150.0
55.0,14,226.0,4.708333333333333,5.347849767980073,11,202.0,0.17589126548661088,11,202.0
60.0,18,302.0,5.921568627450981,5.563901624601166,13,259.0,0.0625056413779252,13,259.0
65.0,18,377.0,6.981481481481482,4.9539296149193985,13,335.0,0.07713839486776658,13,335.0
70.0,26,485.0,7.82258064516129,4.272422223030982,17,415.0,0.1350290966046855,17,415.0
75.0,27,592.0,9.107692307692307,4.5903633758769695,18,515.0,0.07776361070657778,18,515.0
80.0,19,252.0,3.7058823529411766,4.823854970773723,7,392.0,0.09848555123872343,7,392.0
85.0,13,177.0,2.492957746478873,5.826231263782023,3,206.0,0.24525450573789448,3,206.0
90.0,22,249.0,3.364864864864865,5.6662941342085915,8,185.0,0.23233843755793918,8,185.0
95.0,27,371.0,4.818181818181818,4.950017230741836,11,234.0,0.1744986110620586,11,234.0
100.0,33,444.0,5.766233766233766,4.079313949362595,14,297.0,0.07232074444788068,14,297.0
