step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.252681909487583,0,0.0,0.30162645176434383,0,0.0
10.0,1,0.0,0.0,6.171935986956435,0,0.0,0.407246034170991,0,0.0
15.0,1,0.0,0.0,7.1345051524282095,0,0.0,0.6947998246731539,0,0.0
20.0,1,0.0,0.0,7.461533467311225,0,0.0,0.40394351580890486,0,0.0
25.0,3,7.0,0.2916666666666667,7.349330709850622,2,7.0,0.5583808373104794,2,7.0
30.0,0,0.0,0.0,7.3736621803983216,0,0.0,0.4098221510061704,0,0.0
35.0,3,7.0,0.21212121212121213,7.937664933565479,1,3.0,0.33624860893369074,1,3.0
40.0,1,1.0,0.027777777777777776,7.479502535616864,0,3.0,0.49976156180743647,0,3.0
45.0,6,17.0,0.4146341463414634,7.16313828593084,1,2.0,0.4909888929282058,1,2.0
50.0,6,38.0,0.8444444444444444,7.2234480098343905,0,0.0,0.6133276577751625,0,0.0
55.0,7,66.0,1.434782608695652,6.71151635640689,0,0.0,0.5140202788628188,0,0.0
60.0,13,99.0,1.98,6.461410086936302,5,7.0,0.367686259342711,5,7.0
65.0,5,39.0,0.78,5.8571120945323685,1,8.0,0.23835553335630874,1,8.0
70.0,13,51.0,0.9444444444444444,5.3640341795854,5,24.0,0.11611493506761623,5,24.0
75.0,5,20.0,0.36363636363636365,6.049274070327563,0,15.0,0.26304224898184747,0,15.0
80.0,15,64.0,1.0847457627118644,5.62302574004393,4,35.0,0.28220304561137793,4,35.0
85.0,14,89.0,1.5084745762711864,5.11571304305332,2,63.0,0.35564236236392216,2,63.0
90.0,21,157.0,2.4153846153846152,4.7990742934973785,8,82.0,0.22802594754205446,8,82.0
95.0,14,179.0,2.5942028985507246,5.664355351727819,3,80.0,0.375624317078373,3,80.0
100.0,19,242.0,3.4571428571428573,5.638943391540542,6,87.0,0.24777153819004522,6,87.0
105.0,23,288.0,3.9452054794520546,4.458563429438909,9,119.0,0.08815340064570837,9,119.0
110.0,23,349.0,4.532467532467533,4.201040644783354,7,145.0,0.0819844760474459,7,145.0
115.0,19,295.0,3.597560975609756,4.856253224799179,4,131.0,0.26705863490631077,4,131.0
120.0,21,311.0,3.7023809523809526,4.9021227697747,6,187.0,0.19858313057377805,6,187.0
125.0,33,430.0,5.0,4.021214593463832,13,232.0,0.05389945214151179,13,232.0
