step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.2669037542445585,0,0.0,0.21061070585987723,0,0.0
10.0,1,0.0,0.0,5.979794621902566,0,0.0,0.4840553510423491,0,0.0
15.0,1,0.0,0.0,6.740181715359109,0,0.0,0.7317325881103648,0,0.0
20.0,1,0.0,0.0,6.663497143345968,0,0.0,0.32909818870403,0,0.0
25.0,3,7.0,0.2916666666666667,6.994213275447617,2,7.0,0.17482899876675048,2,7.0
30.0,0,0.0,0.0,8.078921760153262,0,0.0,0.5079213846176067,0,0.0
35.0,2,2.0,0.06060606060606061,7.664359550055699,1,2.0,0.5042571979672607,1,2.0
40.0,2,2.0,0.05555555555555555,6.814227206633369,1,4.0,0.3578677880943479,1,4.0
45.0,5,16.0,0.3902439024390244,6.582003322904775,1,6.0,0.46713679473900366,1,6.0
50.0,8,37.0,0.8809523809523809,6.446961615142344,0,0.0,0.5378825700410018,0,0.0
55.0,11,79.0,1.6458333333333333,6.38657691760979,2,5.0,0.46485414840596867,2,5.0
60.0,10,102.0,2.0816326530612246,6.377392940362139,3,9.0,0.2614032951621169,3,9.0
65.0,9,122.0,2.44,6.374912642572912,2,20.0,0.31569462017852096,2,20.0
70.0,12,48.0,0.8888888888888888,5.432689730028796,6,33.0,0.06461915160263516,6,33.0
75.0,6,44.0,0.7719298245614035,6.017887237392902,1,28.0,0.3415439401955613,1,28.0
80.0,15,88.0,1.4666666666666666,5.065909035469877,5,37.0,0.1550529456153049,5,37.0
85.0,17,92.0,1.4838709677419355,5.1568547109297,6,84.0,0.16652821540025536,6,84.0
90.0,14,102.0,1.5454545454545454,5.822087022360215,6,96.0,0.20363608356153215,6,96.0
95.0,12,135.0,2.0454545454545454,5.624078544675689,4,97.0,0.3065923589929371,4,97.0
100.0,15,182.0,2.6,5.208664324444535,5,160.0,0.17166543157552056,5,160.0
105.0,22,236.0,3.232876712328767,4.606320324618334,9,187.0,0.09486599653440138,9,187.0
110.0,22,301.0,3.909090909090909,4.444218766738794,7,211.0,0.15692996019699706,7,211.0
115.0,20,341.0,4.209876543209877,4.256048525901103,5,153.0,0.2331560582416559,5,153.0
120.0,25,388.0,4.619047619047619,4.716409292240115,5,138.0,0.19036994401257953,5,138.0
125.0,23,170.0,1.9767441860465116,4.487010456681215,11,224.0,0.15620502123704214,11,224.0
130.0,29,274.0,3.1136363636363638,4.614206648312798,15,320.0,0.16024361406943094,15,320.0
135.0,35,434.0,4.769230769230769,4.0654811007015965,15,354.0,0.06598325809351625,15,354.0
