step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.5817840867955235,0,0.0,0.2765269972369278,0,0.0
10.0,1,0.0,0.0,5.760163315175224,0,0.0,0.5548266918676493,0,0.0
15.0,1,0.0,0.0,6.126736810996502,0,0.0,0.7809485855962581,0,0.0
20.0,1,0.0,0.0,6.09780523603247,0,0.0,0.221643380553586,0,0.0
25.0,3,9.0,0.375,6.829779487827225,2,9.0,0.327295367041611,2,9.0
30.0,3,22.0,0.7857142857142857,6.980541812382145,3,22.0,0.30987384447917143,3,22.0
35.0,4,38.0,1.1875,6.746806102752727,4,41.0,0.3803853355334862,4,41.0
40.0,2,1.0,0.02631578947368421,5.836676017047458,1,18.0,0.23459762963681677,1,18.0
45.0,6,18.0,0.42857142857142855,6.952847152932137,3,12.0,0.37044977996345924,3,12.0
50.0,11,21.0,0.44680851063829785,5.730428073376726,3,14.0,0.26173053411917935,3,14.0
55.0,12,73.0,1.46,5.894563073019432,5,20.0,0.25848174744293484,5,20.0
60.0,9,79.0,1.5192307692307692,6.7581157635906015,2,15.0,0.2917247052284725,2,15.0
65.0,15,136.0,2.5185185185185186,5.338127571709828,5,22.0,0.2711115631338992,5,22.0
70.0,13,87.0,1.45,5.254483456170902,5,53.0,0.10552562019248102,5,53.0
75.0,15,90.0,1.5,5.27263711540524,8,61.0,0.18772924966521048,8,61.0
80.0,17,141.0,2.35,4.741912193154222,7,98.0,0.25696992519373985,7,98.0
85.0,19,211.0,3.5166666666666666,5.197004484980626,8,128.0,0.22183516920902865,8,128.0
90.0,17,140.0,2.1538461538461537,4.921709266200224,6,91.0,0.21537640037708666,6,91.0
95.0,15,151.0,2.253731343283582,6.06642571385591,6,110.0,0.2432900854924948,6,110.0
100.0,19,196.0,2.8,4.990980663547087,7,185.0,0.16048470531247616,7,185.0
105.0,20,248.0,3.3066666666666666,4.733016910353817,6,203.0,0.15644081197902798,6,203.0
110.0,19,306.0,3.8734177215189876,4.630935431682115,3,143.0,0.27909663490308295,3,143.0
115.0,19,211.0,2.5421686746987953,4.930170394306355,5,128.0,0.24571684861461257,5,128.0
120.0,26,253.0,2.875,4.577261134819579,7,181.0,0.14752033639783405,7,181.0
125.0,30,334.0,3.7954545454545454,4.1586398943475,7,218.0,0.12521253652432426,7,218.0
130.0,28,244.0,2.741573033707865,3.8533413598539084,8,211.0,0.1332499231528042,8,211.0
135.0,34,279.0,2.9680851063829787,3.80746100157074,9,291.0,0.11170272048925096,9,291.0
