step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.32895755621139,0,0.0,0.4542570499039254,0,0.0
10.0,1,0.0,0.0,6.322172829839622,0,0.0,0.6783762102446786,0,0.0
15.0,1,0.0,0.0,7.054738861903603,0,0.0,0.7133837394950183,0,0.0
20.0,1,0.0,0.0,6.6732794381867,0,0.0,0.3768772845102969,0,0.0
25.0,1,0.0,0.0,7.523467707217489,0,0.0,0.8147339272257801,0,0.0
30.0,0,0.0,0.0,8.323620074186021,0,0.0,0.5765959821097593,0,0.0
35.0,2,2.0,0.06060606060606061,7.630280582052678,1,2.0,0.43465094787178093,1,2.0
40.0,5,13.0,0.34210526315789475,7.269618082938733,2,10.0,0.26524227629477565,2,10.0
45.0,3,10.0,0.25,7.572502466654251,0,3.0,0.6268588196787227,0,3.0
50.0,6,28.0,0.6511627906976745,6.852581280160661,0,3.0,0.753175150787389,0,3.0
55.0,8,64.0,1.391304347826087,6.476523825948507,0,0.0,0.7639119983517757,0,0.0
60.0,10,90.0,1.875,6.564278156512991,3,4.0,0.17379489558590042,3,4.0
65.0,9,103.0,2.1020408163265305,6.255777306805961,3,16.0,0.4784820378897659,3,16.0
70.0,14,157.0,3.019230769230769,5.225471886117697,5,39.0,0.09376780390136562,5,39.0
75.0,14,192.0,3.3684210526315788,5.5264334110477655,5,57.0,0.3047176124175077,5,57.0
80.0,17,181.0,3.0166666666666666,5.357840177643603,7,68.0,0.14546701544225987,7,68.0
85.0,12,189.0,3.2033898305084745,5.4169467899830375,3,73.0,0.3608217581050702,3,73.0
90.0,13,152.0,2.3384615384615386,5.180403322009238,3,73.0,0.2690160383346921,3,73.0
95.0,17,201.0,3.0,5.039680965318121,6,96.0,0.14298069038780767,6,96.0
100.0,16,107.0,1.4861111111111112,4.881100799847338,7,105.0,0.13371052852380946,7,105.0
105.0,23,171.0,2.3424657534246576,4.776161967128345,9,144.0,0.12628430825023979,9,144.0
110.0,15,157.0,2.038961038961039,5.192510351032174,5,140.0,0.2600621698291996,5,140.0
115.0,16,98.0,1.1951219512195121,5.821878482076355,7,210.0,0.2913841767675211,7,210.0
120.0,28,184.0,2.164705882352941,5.082230081914491,12,257.0,0.20228361344155693,12,257.0
125.0,30,272.0,3.1264367816091956,4.6866585342036915,11,287.0,0.14278416181265594,11,287.0
130.0,26,256.0,2.909090909090909,4.401555875741914,10,380.0,0.10794280512000419,10,380.0
135.0,36,395.0,4.34065934065934,4.217469021330869,14,417.0,0.1249173431265241,14,417.0
