step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.579703868101352,0,0.0,0.2621410101488763,0,0.0
10.0,1,0.0,0.0,5.973315430735118,0,0.0,0.49209490989490595,0,0.0
15.0,1,0.0,0.0,6.838609845641805,0,0.0,0.7222821954044885,0,0.0
20.0,2,2.0,0.10526315789473684,6.845811498275715,1,2.0,0.19097366924238562,1,2.0
25.0,1,0.0,0.0,8.016253146081432,0,0.0,0.8112144567461039,0,0.0
30.0,0,0.0,0.0,9.093322536625509,0,0.0,0.7112953910546109,0,0.0
35.0,2,2.0,0.06060606060606061,7.684985560449988,1,2.0,0.4146116691745904,1,2.0
40.0,1,2.0,0.05555555555555555,7.613098877809658,1,4.0,0.47761751250919493,1,4.0
45.0,3,15.0,0.39473684210526316,7.296985588417071,1,7.0,0.440367562220769,1,7.0
50.0,3,23.0,0.5609756097560976,7.086716165557121,0,0.0,0.41629950201300003,0,0.0
55.0,8,52.0,1.1304347826086956,7.0033171731152155,1,3.0,0.6441232169038803,1,3.0
60.0,8,65.0,1.2745098039215685,6.688761265393592,3,6.0,0.3296069756908439,3,6.0
65.0,10,106.0,2.12,6.2364240926507595,4,25.0,0.21147805418511748,4,25.0
70.0,8,110.0,2.1153846153846154,5.517633584416164,1,23.0,0.21291274402120136,1,23.0
75.0,13,153.0,2.6842105263157894,5.841176174177086,3,31.0,0.24476871696103625,3,31.0
80.0,11,172.0,2.819672131147541,6.341700241923257,2,30.0,0.40747953698311284,2,30.0
85.0,14,233.0,3.9491525423728815,5.996860293147805,5,48.0,0.3795024150749942,5,48.0
90.0,9,159.0,2.564516129032258,5.621513259761171,2,41.0,0.3074254651456279,2,41.0
95.0,11,80.0,1.1940298507462686,5.579005569963011,4,56.0,0.2431388387890096,4,56.0
100.0,11,107.0,1.5735294117647058,5.314373831225852,4,83.0,0.15699069766881982,4,83.0
105.0,21,182.0,2.6,5.027371780904669,10,136.0,0.09626143672337387,10,136.0
110.0,19,216.0,2.88,4.37544953510111,6,98.0,0.19970776495976642,6,98.0
115.0,21,261.0,3.2625,5.122124999037121,6,102.0,0.21092307431917454,6,102.0
120.0,30,380.0,4.691358024691358,5.091810524876082,12,134.0,0.11886718737219266,12,134.0
125.0,34,531.0,6.321428571428571,4.904500663185295,14,261.0,0.07640664110731334,14,261.0
