step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.3778040619613607,0,0.0,0.3072248002934699,0,0.0
10.0,1,0.0,0.0,6.022249915297622,0,0.0,0.783873575252886,0,0.0
15.0,2,2.0,0.14285714285714285,6.2258126439500625,1,2.0,0.5217508930042104,1,2.0
20.0,2,7.0,0.3684210526315789,6.470186542516763,1,7.0,0.17377056877367644,1,7.0
25.0,3,12.0,0.5,7.504544601622278,1,12.0,0.547216391369278,1,12.0
30.0,0,0.0,0.0,8.244636988077495,0,0.0,0.5133617595770172,0,0.0
35.0,3,5.0,0.14705882352941177,7.058964093191469,1,4.0,0.39790007628318996,1,4.0
40.0,8,24.0,0.631578947368421,5.643412354212146,4,15.0,0.19775307898265518,4,15.0
45.0,9,61.0,1.4878048780487805,6.43977869613528,4,35.0,0.340902617538236,4,35.0
50.0,10,97.0,2.255813953488372,5.3172633458467295,4,55.0,0.19102631517849736,4,55.0
55.0,14,157.0,3.3404255319148937,5.4066689613192445,8,99.0,0.20292285489532505,8,99.0
60.0,17,227.0,4.365384615384615,5.421648474947703,12,144.0,0.09117370381443976,12,144.0
65.0,17,254.0,4.618181818181818,5.10740203196461,12,202.0,0.12182152953125445,12,202.0
70.0,23,299.0,5.067796610169491,4.134416419429706,15,272.0,0.07077528252607555,15,272.0
75.0,26,405.0,6.328125,4.049624426849171,16,352.0,0.09602393549860448,16,352.0
80.0,27,527.0,7.984848484848484,4.302938010918088,16,432.0,0.1397178773588849,16,432.0
85.0,19,248.0,3.6470588235294117,4.055928177202705,5,314.0,0.18897702719427886,5,314.0
90.0,16,133.0,1.821917808219178,5.3859676506441145,3,194.0,0.24500228330464655,3,194.0
95.0,23,210.0,2.8378378378378377,4.986932332935972,9,173.0,0.13298912003720392,9,173.0
100.0,22,302.0,3.973684210526316,4.587381006034299,8,205.0,0.042594086180580505,8,205.0
105.0,24,418.0,5.5,5.122105936754183,10,283.0,0.22969423159303995,10,283.0
110.0,28,539.0,7.0,4.516426723770264,11,356.0,0.264927850324422,11,356.0
115.0,36,695.0,8.273809523809524,4.991571745381862,14,393.0,0.253155108204502,14,393.0
