step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.050612647375091,0,0.0,0.3167722262705226,0,0.0
10.0,1,0.0,0.0,6.140846771735622,0,0.0,0.4962514625936216,0,0.0
15.0,2,3.0,0.21428571428571427,6.1533972962809225,1,3.0,0.5798516618371234,1,3.0
20.0,2,8.0,0.42105263157894735,7.070156987144678,1,8.0,0.2654584847313684,1,8.0
25.0,2,13.0,0.5416666666666666,8.008720876796074,1,13.0,0.3656484182965658,1,13.0
30.0,1,18.0,0.6428571428571429,8.781215965054585,1,18.0,0.48189724490398095,1,18.0
35.0,5,29.0,0.8787878787878788,7.56514222809933,3,28.0,0.290393545726181,3,28.0
40.0,6,51.0,1.4166666666666667,6.378443692163589,3,43.0,0.262905977219993,3,43.0
45.0,6,65.0,1.625,6.304076919786879,5,65.0,0.2809806902416856,5,65.0
50.0,10,99.0,2.357142857142857,5.822401974586061,5,90.0,0.15204246795285586,5,90.0
55.0,9,126.0,2.739130434782609,6.430307612735378,6,120.0,0.2863097562930084,6,120.0
60.0,12,169.0,3.5208333333333335,7.077609501808925,9,152.0,0.1986000347271761,9,152.0
65.0,16,234.0,4.775510204081633,5.452915672239436,11,211.0,0.18776518099501277,11,211.0
70.0,15,87.0,1.5818181818181818,4.825413614979765,8,183.0,0.05083755479841957,8,183.0
75.0,15,81.0,1.3728813559322033,4.38481690923934,7,180.0,0.034090246549030485,7,180.0
80.0,21,140.0,2.2222222222222223,4.623922957253916,9,175.0,0.15734569968293927,9,175.0
85.0,19,204.0,3.1384615384615384,5.029654392637084,7,171.0,0.15134226507669707,7,171.0
90.0,21,258.0,3.7941176470588234,5.010393702790899,9,199.0,0.22985955697985277,9,199.0
95.0,24,363.0,5.185714285714286,4.761426018719811,10,236.0,0.17958443391463252,10,236.0
100.0,28,485.0,6.466666666666667,4.268075939795686,12,304.0,0.1290796910694306,12,304.0
105.0,31,634.0,8.128205128205128,4.514665240911321,15,361.0,0.10103369206343411,15,361.0
