step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.429277522792108,0,0.0,0.32224888116648676,0,0.0
10.0,1,0.0,0.0,6.2053983185787,0,0.0,0.3681745966762456,0,0.0
15.0,1,0.0,0.0,6.779479253781132,0,0.0,0.609262555877756,0,0.0
20.0,2,1.0,0.05263157894736842,6.7718246478675175,1,1.0,0.4008043924237267,1,1.0
25.0,3,7.0,0.2916666666666667,7.03550200874097,2,7.0,0.3386954117363418,2,7.0
30.0,4,20.0,0.7142857142857143,6.8031144698053705,4,20.0,0.3086523607699301,4,20.0
35.0,7,42.0,1.2352941176470589,5.649262038156401,5,42.0,0.15401351359550036,5,42.0
40.0,2,2.0,0.05263157894736842,5.919678610404602,0,22.0,0.2747069370447786,0,22.0
45.0,5,22.0,0.5238095238095238,7.70293137819264,2,7.0,0.42417739486830514,2,7.0
50.0,10,52.0,1.1818181818181819,6.950692825758249,2,17.0,0.40546595003547026,2,17.0
55.0,7,55.0,1.1458333333333333,7.059193329652629,2,27.0,0.41037880512484737,2,27.0
60.0,10,71.0,1.392156862745098,6.881264115224976,4,9.0,0.29757029568143245,4,9.0
65.0,10,111.0,2.176470588235294,6.591135872162962,4,28.0,0.3330953554004422,4,28.0
70.0,17,171.0,3.2264150943396226,5.289119192604914,7,56.0,0.2345454260268775,7,56.0
75.0,18,237.0,4.157894736842105,4.695623363360525,8,93.0,0.20320713742143298,8,93.0
80.0,16,202.0,3.3666666666666667,4.538100985598945,4,64.0,0.10428944597182338,4,64.0
85.0,11,56.0,0.9180327868852459,5.26113842212966,2,75.0,0.20531910475533616,2,75.0
90.0,10,62.0,0.9253731343283582,5.741048197672646,4,84.0,0.2891435793333716,4,84.0
95.0,14,93.0,1.3478260869565217,5.278172504051226,8,160.0,0.21531381428949511,8,160.0
100.0,18,117.0,1.5810810810810811,4.505885883569144,6,161.0,0.24603694990992003,6,161.0
105.0,18,166.0,2.1842105263157894,4.900556819156088,9,150.0,0.17138092770500102,9,150.0
110.0,24,261.0,3.2625,4.872875312968295,11,211.0,0.19243180354989992,11,211.0
115.0,29,306.0,3.6867469879518073,4.299246384201705,13,252.0,0.12210777513132391,13,252.0
120.0,26,322.0,3.788235294117647,4.1990266464596315,10,320.0,0.09534384574155176,10,320.0
125.0,26,257.0,2.9204545454545454,3.7301365371114654,15,380.0,0.07531712833597207,15,380.0
130.0,25,249.0,2.7666666666666666,4.009325547341361,8,380.0,0.14570798436831403,8,380.0
135.0,27,311.0,3.3085106382978724,3.890757231019896,6,358.0,0.09511065501918513,6,358.0
140.0,29,387.0,4.073684210526316,4.062218218901822,6,375.0,0.1739903320300939,6,375.0
145.0,30,463.0,4.6767676767676765,4.031386897376374,9,417.0,0.06813980064651708,9,417.0
150.0,28,510.0,5.0495049504950495,3.8765796705456994,8,410.0,0.12620661163311078,8,410.0
155.0,35,483.0,4.782178217821782,3.642690174841431,7,416.0,0.18885428494625137,7,416.0
