step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.2431431130366395,0,0.0,0.36864209781820617,0,0.0
10.0,1,0.0,0.0,6.2713937461310625,0,0.0,0.4834592467755782,0,0.0
15.0,2,3.0,0.21428571428571427,6.993054686961565,1,3.0,0.48517164556983544,1,3.0
20.0,2,8.0,0.42105263157894735,7.428320192612666,1,8.0,0.4238749261901047,1,8.0
25.0,1,0.0,0.0,8.045360549514797,0,0.0,0.8317104156976408,0,0.0
30.0,1,1.0,0.03571428571428571,7.904743961646806,1,1.0,0.2741172587445309,1,1.0
35.0,4,15.0,0.46875,6.955872942674268,3,15.0,0.2613512088553864,3,15.0
40.0,8,46.0,1.2432432432432432,5.545183365887075,5,37.0,0.16439457169141292,5,37.0
45.0,10,91.0,2.275,6.085042763816889,5,62.0,0.2798394158095792,5,62.0
50.0,14,143.0,3.25,5.68150158890155,7,89.0,0.2158109351649851,7,89.0
55.0,15,211.0,4.48936170212766,5.774591505211506,9,130.0,0.20755401218827532,9,130.0
60.0,18,290.0,5.576923076923077,5.471279971844276,12,179.0,0.1206933359391741,12,179.0
65.0,18,300.0,5.357142857142857,4.6345706478067745,13,241.0,0.135150927881474,13,241.0
70.0,23,373.0,6.114754098360656,4.098220750122797,15,315.0,0.10725975487310757,15,315.0
75.0,15,137.0,2.140625,4.712554125028499,5,215.0,0.15478796459922553,5,215.0
80.0,18,167.0,2.4558823529411766,4.987515509188565,4,101.0,0.328071580874905,4,101.0
85.0,22,257.0,3.8358208955223883,4.659602858278288,8,130.0,0.12297797729318337,8,130.0
90.0,26,341.0,5.014705882352941,5.194125018114784,10,175.0,0.10435790613140385,10,175.0
95.0,25,458.0,6.273972602739726,5.1356585328280655,10,225.0,0.18215885067526946,10,225.0
100.0,28,587.0,7.623376623376624,5.031218242418912,12,305.0,0.15295898699008328,12,305.0
105.0,30,694.0,9.012987012987013,4.97967073222833,13,347.0,0.12557204393802995,13,347.0
110.0,28,677.0,8.569620253164556,4.242649740891271,14,410.0,0.14045523741333082,14,410.0
115.0,36,835.0,10.060240963855422,4.261756980928055,14,481.0,0.20752280048576346,14,481.0
