step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.917385967355222,0,0.0,0.3333987657778382,0,0.0
10.0,1,0.0,0.0,6.12446514335406,0,0.0,0.5706382832150688,0,0.0
15.0,1,0.0,0.0,7.04828875466697,0,0.0,0.7940606751555535,0,0.0
20.0,1,0.0,0.0,6.603436655061228,0,0.0,0.2365004557590865,0,0.0
25.0,1,0.0,0.0,7.739589955015013,0,0.0,0.7266114388923266,0,0.0
30.0,0,0.0,0.0,9.026218155882642,0,0.0,0.7286455601666003,0,0.0
35.0,3,4.0,0.11764705882352941,7.85865553789795,2,4.0,0.38189418854446305,2,4.0
40.0,5,17.0,0.4594594594594595,6.468356185524796,2,14.0,0.09960436517613042,2,14.0
45.0,9,49.0,1.2564102564102564,6.306507843929369,4,31.0,0.31996637313259696,4,31.0
50.0,10,83.0,1.8863636363636365,6.196234064355715,4,57.0,0.3712693980205103,4,57.0
55.0,9,127.0,2.760869565217391,6.216139103037007,4,71.0,0.36288274058869047,4,71.0
60.0,13,167.0,3.4081632653061225,6.5116837835385075,9,102.0,0.22113042896920873,9,102.0
65.0,16,232.0,4.64,5.299311690335229,10,145.0,0.22699710190950534,10,145.0
70.0,18,295.0,5.363636363636363,4.527293853411045,11,201.0,0.09667472063584694,11,201.0
75.0,12,142.0,2.4482758620689653,5.244109206281223,6,174.0,0.10110333324838912,6,174.0
80.0,14,162.0,2.6129032258064515,5.386041568858748,5,113.0,0.3015461833977227,5,113.0
85.0,16,233.0,3.6984126984126986,5.229543889367985,7,114.0,0.25553217248949733,7,114.0
90.0,21,275.0,4.166666666666667,5.01502991791583,10,142.0,0.20167484663019314,10,142.0
95.0,21,364.0,5.352941176470588,5.051215889266866,11,186.0,0.1582853739843514,11,186.0
100.0,26,472.0,6.465753424657534,5.054570609039591,12,265.0,0.15539063848237694,12,265.0
105.0,25,540.0,7.012987012987013,4.896856273460042,13,316.0,0.19751829066682297,13,316.0
110.0,31,661.0,8.160493827160494,4.26400114462105,18,388.0,0.12642377500624793,18,388.0
