step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.579853728278541,0,0.0,0.2840639475290222,0,0.0
10.0,1,0.0,0.0,5.812558911639089,0,0.0,0.6541149318824335,0,0.0
15.0,1,0.0,0.0,6.670894269400077,0,0.0,0.7754790114550072,0,0.0
20.0,1,0.0,0.0,6.596842775020159,0,0.0,0.2986838566886475,0,0.0
25.0,3,10.0,0.4166666666666667,7.04134641894431,2,10.0,0.31352846400403145,2,10.0
30.0,3,22.0,0.7857142857142857,7.3544769342623235,3,22.0,0.3022362205511656,3,22.0
35.0,7,44.0,1.3333333333333333,5.890956077298173,4,42.0,0.29440553563211197,4,42.0
40.0,12,83.0,2.128205128205128,5.033775075824933,7,72.0,0.00043685611576432473,7,72.0
45.0,12,137.0,3.186046511627907,5.957339860229241,7,107.0,0.24411901175426734,7,107.0
50.0,16,193.0,4.195652173913044,4.975831316964641,8,149.0,0.1613863428280337,8,149.0
55.0,18,276.0,5.63265306122449,4.961238223381265,11,202.0,0.11012461243056867,11,202.0
60.0,19,353.0,6.660377358490566,5.156457578817962,14,264.0,0.16970127521358971,14,264.0
65.0,8,67.0,1.1964285714285714,5.158563096999006,4,177.0,0.1516941377435446,4,177.0
70.0,10,45.0,0.7142857142857143,5.799732235776274,2,49.0,0.1753711627121879,2,49.0
75.0,19,121.0,1.8615384615384616,5.206366482443924,8,61.0,0.09256847499194702,8,61.0
80.0,22,203.0,2.985294117647059,5.579369178718177,10,109.0,0.18964449209027348,10,109.0
85.0,21,242.0,3.723076923076923,5.272423656734093,8,126.0,0.1006857372863318,8,126.0
90.0,19,249.0,3.716417910447761,4.773083892353201,7,142.0,0.16002800309935022,7,142.0
95.0,21,331.0,4.728571428571429,5.290737471363502,10,195.0,0.19137823878810203,10,195.0
100.0,27,359.0,4.917808219178082,4.5979886692944545,13,259.0,0.11441085261259556,13,259.0
105.0,32,471.0,6.28,4.385382379535695,13,356.0,0.17492320117803395,13,356.0
