step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.919269530721941,0,0.0,0.2842802775583902,0,0.0
10.0,1,0.0,0.0,6.087991322426379,0,0.0,0.5390111791565422,0,0.0
15.0,1,0.0,0.0,6.846866043520799,0,0.0,0.7194179438275741,0,0.0
20.0,2,1.0,0.05263157894736842,6.990213908947718,1,1.0,0.40788317621172565,1,1.0
25.0,3,7.0,0.2916666666666667,7.1080288381316485,2,7.0,0.34331289080556837,2,7.0
30.0,4,20.0,0.7142857142857143,7.27232438744869,4,20.0,0.40331948772880527,4,20.0
35.0,7,40.0,1.1764705882352942,5.710309804207729,5,41.0,0.2689970313818805,5,41.0
40.0,4,8.0,0.21052631578947367,5.945582789289712,1,22.0,0.34946459711131567,1,22.0
45.0,7,33.0,0.7857142857142857,6.700106421610262,2,7.0,0.3962659311693031,2,7.0
50.0,8,50.0,1.0638297872340425,6.0932285249709155,2,8.0,0.21772759192539165,2,8.0
55.0,10,92.0,1.8775510204081634,6.42379799479141,5,21.0,0.32890571191633194,5,21.0
60.0,6,81.0,1.588235294117647,6.875592966939529,1,9.0,0.34488683879974036,1,9.0
65.0,15,127.0,2.4423076923076925,6.056438176840264,5,15.0,0.2605798331416931,5,15.0
70.0,5,13.0,0.23214285714285715,5.75038266296082,3,26.0,0.2886032389174281,3,26.0
75.0,10,44.0,0.7719298245614035,5.757768752020336,6,45.0,0.10274839061304018,6,45.0
80.0,15,61.0,0.9682539682539683,5.346216623002681,4,44.0,0.2677323100869221,4,44.0
85.0,16,107.0,1.7258064516129032,5.455802417703204,6,63.0,0.2661114088650061,6,63.0
90.0,20,161.0,2.4393939393939394,5.761176370159778,9,84.0,0.16399983724367803,9,84.0
95.0,16,188.0,2.764705882352941,4.937283820734203,5,99.0,0.1443689751284683,5,99.0
100.0,24,283.0,3.9859154929577465,4.623544929292392,10,123.0,0.1663837552650438,10,123.0
105.0,15,202.0,2.72972972972973,5.144630875503235,5,106.0,0.19605100392728528,5,106.0
110.0,19,235.0,3.051948051948052,5.2821222381632085,7,144.0,0.1257901365693324,7,144.0
115.0,29,316.0,3.8072289156626504,4.627876746084676,9,173.0,0.20461489317727488,9,173.0
120.0,30,404.0,4.809523809523809,4.242053866395014,8,207.0,0.0935548849139796,8,207.0
125.0,26,429.0,4.988372093023256,3.80514228598329,7,211.0,0.11231721463252611,7,211.0
130.0,25,320.0,3.595505617977528,4.485624723358358,10,288.0,0.1358324541913658,10,288.0
135.0,23,221.0,2.351063829787234,4.182384901981484,6,349.0,0.1299390999997257,6,349.0
140.0,28,270.0,2.8421052631578947,3.745237590552334,9,372.0,0.14498462257083905,9,372.0
145.0,21,297.0,3.09375,4.023139423735249,8,367.0,0.06355830714364832,8,367.0
150.0,29,347.0,3.6526315789473682,3.8902479757069734,10,390.0,0.13670303161984865,10,390.0
155.0,31,314.0,3.3404255319148937,3.817057812413538,9,410.0,0.1872635691644861,9,410.0
