step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.8376687734620645,0,0.0,0.2644834033334478,0,0.0
10.0,1,0.0,0.0,6.016062276105904,0,0.0,0.44899100421926286,0,0.0
15.0,1,0.0,0.0,6.61611425293058,0,0.0,0.799359039718139,0,0.0
20.0,1,0.0,0.0,6.697555095909996,0,0.0,0.19912825028516426,0,0.0
25.0,3,9.0,0.375,6.795132657907071,2,9.0,0.16459297015527036,2,9.0
30.0,2,19.0,0.6785714285714286,7.109371731054864,2,19.0,0.32263966257419,2,19.0
35.0,6,41.0,1.28125,5.72370461132957,5,41.0,0.16818825271361681,5,41.0
40.0,1,0.0,0.0,5.760576369887127,0,19.0,0.27773750697321553,0,19.0
45.0,5,18.0,0.43902439024390244,7.6162803994274,2,7.0,0.42569245283149776,2,7.0
50.0,10,30.0,0.6818181818181818,6.455353205047801,3,12.0,0.2985401791791106,3,12.0
55.0,10,70.0,1.4583333333333333,6.895030756024986,5,26.0,0.2812163392374504,5,26.0
60.0,10,115.0,2.3469387755102042,6.835038385183527,6,51.0,0.19684201658198677,6,51.0
65.0,7,87.0,1.6730769230769231,6.442186456180275,0,19.0,0.4200726381510281,0,19.0
70.0,13,105.0,1.8421052631578947,5.304137470131229,4,15.0,0.2974141228634967,4,15.0
75.0,10,136.0,2.3448275862068964,6.451009858449437,4,33.0,0.2777919279779164,4,33.0
80.0,14,154.0,2.610169491525424,4.632579593382983,5,74.0,0.17599638557659072,5,74.0
85.0,14,115.0,1.9491525423728813,5.628977211641776,6,103.0,0.2878623164597437,6,103.0
90.0,16,125.0,1.9841269841269842,5.410116295866718,10,137.0,0.20913769530457432,10,137.0
95.0,22,224.0,3.393939393939394,5.338612889185298,13,190.0,0.18897334170235036,13,190.0
100.0,28,342.0,4.816901408450704,4.416707541649708,15,256.0,0.05125836748089725,15,256.0
105.0,22,286.0,3.9178082191780823,4.897732763323559,7,218.0,0.23982760927167218,7,218.0
110.0,21,272.0,3.4430379746835444,4.700102698715805,5,172.0,0.2024335717327554,5,172.0
115.0,32,369.0,4.392857142857143,4.48390409556201,11,220.0,0.17490270635261262,11,220.0
