step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.5055354556394747,0,0.0,0.2852951822383536,0,0.0
10.0,1,0.0,0.0,6.147176667224391,0,0.0,0.6381301431216581,0,0.0
15.0,1,0.0,0.0,6.702064579776726,0,0.0,0.6814080149911116,0,0.0
20.0,2,1.0,0.05263157894736842,6.736676932690275,1,1.0,0.28760354507709207,1,1.0
25.0,1,0.0,0.0,7.755857062954213,0,0.0,0.9319155542218338,0,0.0
30.0,0,0.0,0.0,8.815735615264925,0,0.0,0.7244833095944962,0,0.0
35.0,2,1.0,0.029411764705882353,7.78382844210405,1,1.0,0.4586229372694096,1,1.0
40.0,6,15.0,0.40540540540540543,6.618326627139535,2,10.0,0.26063191829621224,2,10.0
45.0,5,28.0,0.7,6.441845112627272,4,29.0,0.320739089102558,4,29.0
50.0,11,59.0,1.4047619047619047,5.637791414282431,4,49.0,0.2977095053363247,4,49.0
55.0,11,105.0,2.234042553191489,6.006884459425203,4,68.0,0.33367028655894976,4,68.0
60.0,12,142.0,2.84,6.383715666767364,7,95.0,0.2597500454639175,7,95.0
65.0,15,200.0,4.0,5.302567964454296,8,132.0,0.1598758422190735,8,132.0
70.0,17,240.0,4.285714285714286,5.1580661207688285,10,175.0,0.07754809515109663,10,175.0
75.0,16,302.0,5.206896551724138,5.45700858226098,10,213.0,0.08243445778936183,10,213.0
80.0,19,386.0,6.225806451612903,5.417735713941203,11,273.0,0.21421803793629574,11,273.0
85.0,14,239.0,3.9833333333333334,5.712388039845988,5,220.0,0.226215916418647,5,220.0
90.0,15,187.0,2.876923076923077,5.303823899971767,3,124.0,0.22463381126002627,3,124.0
95.0,15,239.0,3.514705882352941,5.620487661538551,5,119.0,0.24338044236562648,5,119.0
100.0,19,320.0,4.444444444444445,4.852136152877361,9,136.0,0.14544081920840632,9,136.0
105.0,28,436.0,6.055555555555555,4.599634614137106,12,163.0,0.18383114952706006,12,163.0
110.0,31,577.0,7.30379746835443,4.592898753843858,14,213.0,0.13228990465361626,14,213.0
