step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.686332572903484,0,0.0,0.2710682191279958,0,0.0
10.0,1,0.0,0.0,5.953006523939727,0,0.0,0.5022968394704632,0,0.0
15.0,1,0.0,0.0,6.578536184358808,0,0.0,0.7432949578778449,0,0.0
20.0,2,1.0,0.05263157894736842,6.7735254465830685,1,1.0,0.31134076160444907,1,1.0
25.0,3,7.0,0.2916666666666667,6.77649958918554,2,7.0,0.2757440703924666,2,7.0
30.0,0,0.0,0.0,7.119242241312995,0,0.0,0.4128037647136599,0,0.0
35.0,1,3.0,0.09375,8.4384368651156,1,3.0,0.4800522425993414,1,3.0
40.0,4,11.0,0.28205128205128205,7.1143380108016805,2,10.0,0.315657055505174,2,10.0
45.0,9,41.0,0.9761904761904762,7.101917624800845,4,26.0,0.3187939423285742,4,26.0
50.0,12,84.0,1.8666666666666667,6.45451666072091,4,46.0,0.2705309220059144,4,46.0
55.0,14,144.0,3.130434782608696,5.459589355460631,5,67.0,0.23881300087289947,5,67.0
60.0,13,170.0,3.3333333333333335,5.943692593372234,8,97.0,0.19040136637893956,8,97.0
65.0,16,231.0,4.3584905660377355,5.678706759579988,9,136.0,0.18685231973914126,9,136.0
70.0,14,188.0,3.2982456140350878,5.337217845100546,10,182.0,0.1957411660318124,10,182.0
75.0,17,250.0,4.166666666666667,5.254259558575452,12,239.0,0.06344565243128716,12,239.0
80.0,24,353.0,5.515625,4.385868603210424,13,303.0,0.14990395467772816,13,303.0
85.0,14,169.0,2.6,5.079969424645596,6,262.0,0.16195219334652808,6,262.0
90.0,15,101.0,1.507462686567164,5.2509173857929445,7,184.0,0.20512948653103044,7,184.0
95.0,13,150.0,2.2058823529411766,5.643869468320751,8,159.0,0.1599899755183743,8,159.0
100.0,18,224.0,3.111111111111111,5.008000967584378,11,209.0,0.1367314476838305,11,209.0
105.0,22,326.0,4.346666666666667,4.511796049364827,13,245.0,0.11548652985955436,13,245.0
110.0,27,435.0,5.506329113924051,4.53302255664635,15,293.0,0.1117831319186226,15,293.0
115.0,36,590.0,7.023809523809524,4.22628948281721,19,368.0,0.11831433513427012,19,368.0
