step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.163210807186553,0,0.0,0.3030955250620573,0,0.0
10.0,1,0.0,0.0,5.972391653099466,0,0.0,0.44731853870839944,0,0.0
15.0,1,0.0,0.0,6.970256038187676,0,0.0,0.7720318223351796,0,0.0
20.0,1,0.0,0.0,6.961258988194194,0,0.0,0.2836402439865405,0,0.0
25.0,1,0.0,0.0,8.125075743893076,0,0.0,0.828157434527979,0,0.0
30.0,0,0.0,0.0,8.533446183756269,0,0.0,0.659377751093017,0,0.0
35.0,4,8.0,0.23529411764705882,7.743093786160284,2,4.0,0.32216488584510516,2,4.0
40.0,4,16.0,0.45714285714285713,6.862578447272141,2,14.0,0.09792420489494345,2,14.0
45.0,7,43.0,1.1025641025641026,6.300571293514843,4,35.0,0.3503472142825771,4,35.0
50.0,11,81.0,1.8409090909090908,6.4273229214643885,4,55.0,0.3476782193662124,4,55.0
55.0,9,124.0,2.6956521739130435,6.488851963292025,4,73.0,0.35981338022787956,4,73.0
60.0,13,168.0,3.574468085106383,6.239116997449444,8,101.0,0.23684146187742758,8,101.0
65.0,14,229.0,4.490196078431373,5.5356684673523215,8,140.0,0.2122383797543498,8,140.0
70.0,18,282.0,5.222222222222222,5.2013783859086455,12,194.0,0.06912943726693016,12,194.0
75.0,12,137.0,2.4464285714285716,5.072932163019262,7,168.0,0.177340394401887,7,168.0
80.0,12,156.0,2.6,5.799499300850754,6,108.0,0.17777085736089196,6,108.0
85.0,13,207.0,3.45,6.071803501094807,8,120.0,0.19867115726932866,8,120.0
90.0,15,262.0,4.09375,5.629949126518092,10,149.0,0.20938235855882226,10,149.0
95.0,20,355.0,5.220588235294118,5.25507935296776,11,194.0,0.1613370081561583,11,194.0
100.0,26,473.0,6.47945205479452,4.50149884449513,14,272.0,0.14348070726668866,14,272.0
105.0,24,584.0,7.786666666666667,4.852555509321934,13,342.0,0.11059190405121297,13,342.0
110.0,30,510.0,6.538461538461538,4.036838257661281,17,418.0,0.10299983663359136,17,418.0
115.0,30,586.0,7.0602409638554215,4.2511664924613815,20,521.0,0.10399336466398569,20,521.0
120.0,40,734.0,8.534883720930232,4.0235829574429065,23,628.0,0.08243160753576168,23,628.0
