step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.156628320054152,0,0.0,0.26233814477509665,0,0.0
10.0,1,0.0,0.0,5.846900398461349,0,0.0,0.405365696579086,0,0.0
15.0,1,0.0,0.0,6.454897046301205,0,0.0,0.7722983999571201,0,0.0
20.0,2,1.0,0.05263157894736842,6.435629292815254,1,1.0,0.2242285406465948,1,1.0
25.0,3,9.0,0.375,7.3149817178785455,2,9.0,0.47753634685445884,2,9.0
30.0,3,20.0,0.7142857142857143,7.028920655418505,3,20.0,0.40331147709210113,3,20.0
35.0,7,42.0,1.2727272727272727,5.698317826385621,5,41.0,0.22016752806543724,5,41.0
40.0,8,67.0,1.763157894736842,5.807830978667421,7,66.0,0.11791366095921095,7,66.0
45.0,12,116.0,2.8292682926829267,5.849467589258972,7,101.0,0.23364170297039702,7,101.0
50.0,15,169.0,3.7555555555555555,4.986431548856368,9,139.0,0.16956143351876002,9,139.0
55.0,16,246.0,5.125,4.952774148396219,11,200.0,0.16663311104470682,11,200.0
60.0,20,334.0,6.423076923076923,4.9953766188333155,14,259.0,0.06511704704018469,14,259.0
65.0,9,59.0,1.0535714285714286,5.020411519233897,3,170.0,0.22219862022890746,3,170.0
70.0,11,35.0,0.5645161290322581,5.8353312658315195,3,65.0,0.34931466612523304,3,65.0
75.0,14,88.0,1.353846153846154,6.0246884313643845,6,72.0,0.1965225146121713,6,72.0
80.0,20,173.0,2.4714285714285715,5.556690943664634,10,115.0,0.1561499534327305,10,115.0
85.0,25,284.0,4.303030303030303,5.234137763529318,11,154.0,0.1120148494927423,11,154.0
90.0,25,381.0,5.602941176470588,4.998879606427216,12,214.0,0.09259942794637065,12,214.0
95.0,24,441.0,6.3,4.858126929718622,14,300.0,0.16855963142852143,14,300.0
100.0,32,505.0,6.733333333333333,4.012184392041533,14,350.0,0.10853354967935858,14,350.0
