step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.510723688905128,0,0.0,0.26702492151325846,0,0.0
10.0,1,0.0,0.0,6.264692567175167,0,0.0,0.5561514443161035,0,0.0
15.0,1,0.0,0.0,6.826620031502232,0,0.0,0.8598546616628239,0,0.0
20.0,2,1.0,0.05263157894736842,6.815916455352377,1,1.0,0.18686820072655957,1,1.0
25.0,1,0.0,0.0,8.1752463878052,0,0.0,0.7721832656677126,0,0.0
30.0,0,0.0,0.0,9.139409945834897,0,0.0,0.7190788405744926,0,0.0
35.0,3,3.0,0.08823529411764706,7.355569781954976,2,3.0,0.3390896008709113,2,3.0
40.0,6,21.0,0.5675675675675675,6.737960110327325,3,17.0,0.27200338295983206,3,17.0
45.0,4,13.0,0.325,7.074074404021914,0,0.0,0.6440753763641631,0,0.0
50.0,8,33.0,0.7674418604651163,6.237083418659814,1,1.0,0.4155998000150872,1,1.0
55.0,7,54.0,1.2272727272727273,6.500414693057965,3,12.0,0.4477112362043933,3,12.0
60.0,9,91.0,1.9361702127659575,6.772839672863162,5,29.0,0.010348061061897383,5,29.0
65.0,13,142.0,2.784313725490196,5.957808669928118,7,58.0,0.2717655717241218,7,58.0
70.0,16,208.0,3.7142857142857144,5.450621233772523,8,103.0,0.17476802132614952,8,103.0
75.0,12,161.0,2.824561403508772,4.5683558628291365,3,60.0,0.27436919360546036,3,60.0
80.0,16,194.0,3.288135593220339,5.285489965699673,4,58.0,0.266790571978196,4,58.0
85.0,12,220.0,3.793103448275862,5.361790034750951,3,87.0,0.20809931207890198,3,87.0
90.0,19,291.0,4.693548387096774,4.925785097046947,6,104.0,0.23168905841890197,6,104.0
95.0,17,132.0,1.9411764705882353,4.937808183201671,10,151.0,0.14545658110177287,10,151.0
100.0,17,138.0,1.943661971830986,5.041250820683215,3,130.0,0.23819494642429684,3,130.0
105.0,18,162.0,2.219178082191781,4.987294146848443,4,148.0,0.19524472910493107,4,148.0
110.0,23,236.0,3.0256410256410255,4.856265407654367,8,218.0,0.22617746649960693,8,218.0
115.0,28,311.0,3.8395061728395063,4.258613711563386,12,265.0,0.16361222322528732,12,265.0
120.0,27,367.0,4.421686746987952,4.342457940102575,6,239.0,0.1502638433363662,6,239.0
125.0,32,488.0,5.741176470588235,4.546278910726521,9,196.0,0.10396270514167637,9,196.0
