step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.740677596065216,0,0.0,0.23971113719488857,0,0.0
10.0,1,0.0,0.0,6.086110904072385,0,0.0,0.3962762869964979,0,0.0
15.0,2,3.0,0.21428571428571427,6.534115690365225,1,3.0,0.5980976645142176,1,3.0
20.0,2,8.0,0.42105263157894735,6.836566316104471,1,8.0,0.20936890759813412,1,8.0
25.0,1,0.0,0.0,7.8490858480850685,0,0.0,0.7581919355448161,0,0.0
30.0,0,0.0,0.0,8.527892013170966,0,0.0,0.5295846227713283,0,0.0
35.0,5,11.0,0.3333333333333333,6.372467865954833,3,11.0,0.31273245830774815,3,11.0
40.0,8,39.0,1.0263157894736843,5.6967524347065,5,28.0,0.2852562549292287,5,28.0
45.0,9,79.0,1.880952380952381,6.492457101930729,5,52.0,0.3160154181118234,5,52.0
50.0,14,129.0,2.8666666666666667,5.524637177318813,7,82.0,0.10133184782676569,7,82.0
55.0,15,195.0,4.0625,5.366916078304324,10,128.0,0.0909306486159006,10,128.0
60.0,17,272.0,5.44,5.325879282431486,12,181.0,0.18097127049304398,12,181.0
65.0,19,306.0,5.773584905660377,5.1860051410976675,14,245.0,0.07373219205054331,14,245.0
70.0,22,353.0,5.983050847457627,4.539021456373976,16,322.0,0.1334358583245784,16,322.0
75.0,17,126.0,2.0655737704918034,4.203901913624797,6,232.0,0.11695807013034629,6,232.0
80.0,15,101.0,1.6031746031746033,5.522019389277781,5,123.0,0.16313166569047352,5,123.0
85.0,20,177.0,2.8095238095238093,5.224028816979909,8,135.0,0.1566716304763408,8,135.0
90.0,25,271.0,4.044776119402985,5.047640930423248,8,174.0,0.2675484474571079,8,174.0
95.0,25,389.0,5.402777777777778,5.278749457862186,8,217.0,0.2508774221584326,8,217.0
100.0,28,516.0,6.88,4.335095908290732,9,248.0,0.15341975459924748,9,248.0
105.0,33,629.0,8.064102564102564,4.516188324689888,13,302.0,0.13052678234094248,13,302.0
