step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.9971004634024583,0,0.0,0.2950941360812688,0,0.0
10.0,1,0.0,0.0,5.839812388227311,0,0.0,0.47651296341688015,0,0.0
15.0,2,4.0,0.2857142857142857,6.176112825770221,1,4.0,0.4852616655322595,1,4.0
20.0,2,9.0,0.47368421052631576,7.121744839740986,1,9.0,0.2325900402133296,1,9.0
25.0,2,14.0,0.6086956521739131,8.12843777061761,1,14.0,0.5536731410659956,1,14.0
30.0,1,19.0,0.6785714285714286,8.306926874839899,1,19.0,0.49260232851282226,1,19.0
35.0,4,29.0,0.8787878787878788,7.160002674211493,2,27.0,0.3687372506512387,2,27.0
40.0,6,52.0,1.4444444444444444,6.237232583577736,3,42.0,0.2731150942042894,3,42.0
45.0,9,87.0,2.175,6.019370551250637,5,63.0,0.3094280099427972,5,63.0
50.0,11,132.0,3.0697674418604652,5.249394830744943,5,88.0,0.1785777857544922,5,88.0
55.0,13,192.0,4.0,5.639219840861269,6,115.0,0.2213881311726292,6,115.0
60.0,14,240.0,4.8,6.157228797216292,8,146.0,0.12813257817617396,8,146.0
65.0,14,302.0,5.8076923076923075,5.635297903100124,7,181.0,0.2328857338624596,7,181.0
70.0,17,259.0,4.625,4.952256448404086,10,227.0,0.07117416210754866,10,227.0
75.0,9,62.0,1.087719298245614,4.826970272212187,5,179.0,0.13346137740988054,5,179.0
80.0,14,57.0,0.9047619047619048,5.267249546286496,5,155.0,0.20720790895785537,5,155.0
85.0,17,115.0,1.8253968253968254,5.326923682092273,4,145.0,0.3491465291962552,4,145.0
90.0,15,150.0,2.2388059701492535,5.5673281759716575,6,120.0,0.26625896532017007,6,120.0
95.0,22,240.0,3.4285714285714284,4.851429681950057,9,154.0,0.2303505077101381,9,154.0
100.0,26,358.0,4.837837837837838,4.214464746478017,11,195.0,0.09593529585020705,11,195.0
105.0,29,490.0,6.363636363636363,4.751888988782058,13,246.0,0.17977634130400624,13,246.0
110.0,32,605.0,7.469135802469136,4.435670872312736,17,308.0,0.0706834293102898,17,308.0
