step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.6117371084308254,0,0.0,0.272214251358862,0,0.0
10.0,1,0.0,0.0,6.210288519151246,0,0.0,0.5539253594733546,0,0.0
15.0,2,3.0,0.21428571428571427,6.792749727680642,1,3.0,0.4949486586559413,1,3.0
20.0,2,8.0,0.42105263157894735,7.418064322637541,1,8.0,0.41471288314345667,1,8.0
25.0,3,13.0,0.5416666666666666,7.506673448014958,1,13.0,0.5454197359584196,1,13.0
30.0,1,18.0,0.6428571428571429,8.712016305862155,1,18.0,0.5005897452574225,1,18.0
35.0,4,26.0,0.7878787878787878,7.263991702167281,2,25.0,0.26609987348662656,2,25.0
40.0,4,9.0,0.2647058823529412,6.591735575681646,0,9.0,0.5065602435952735,0,9.0
45.0,2,7.0,0.175,6.6847108056611235,0,5.0,0.39705408408307447,0,5.0
50.0,6,20.0,0.46511627906976744,6.539928658316684,2,4.0,0.3723290821208159,2,4.0
55.0,8,50.0,1.1363636363636365,6.442638760928428,3,19.0,0.25573131071856686,3,19.0
60.0,12,91.0,1.8571428571428572,6.35634740916861,6,41.0,0.21889203797948553,6,41.0
65.0,13,143.0,2.86,5.607113352992968,6,69.0,0.27103130316632845,6,69.0
70.0,16,189.0,3.4363636363636365,5.481732760604319,9,119.0,0.21025127561428145,9,119.0
75.0,16,263.0,4.5344827586206895,5.347200392333294,11,171.0,0.14988671614005425,11,171.0
80.0,21,357.0,5.758064516129032,5.454890763269638,12,249.0,0.20194869887455105,12,249.0
85.0,25,465.0,7.265625,4.601434733306168,13,294.0,0.07092336274781305,13,294.0
90.0,31,599.0,8.557142857142857,4.683712255912447,16,368.0,0.10211495276215661,16,368.0
