step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.537736819083802,0,0.0,0.37990961364890097,0,0.0
10.0,1,0.0,0.0,5.8441675700404625,0,0.0,0.46552449232826826,0,0.0
15.0,1,0.0,0.0,6.958870699287666,0,0.0,0.8218313645149258,0,0.0
20.0,2,1.0,0.05263157894736842,6.532627724341756,1,1.0,0.24073703270381838,1,1.0
25.0,3,10.0,0.4166666666666667,6.997522119982385,2,10.0,0.49028123381760136,2,10.0
30.0,4,24.0,0.8571428571428571,7.064811694082771,4,24.0,0.2809511230669394,4,24.0
35.0,6,40.0,1.1764705882352942,6.325626936905983,5,44.0,0.288795377404685,5,44.0
40.0,9,78.0,2.108108108108108,5.783695214048422,7,78.0,0.11336963021408743,7,78.0
45.0,10,122.0,2.9047619047619047,5.671636481697606,7,117.0,0.22334266921915913,7,117.0
50.0,15,175.0,3.8043478260869565,4.897175375898178,9,154.0,0.1332550899088565,9,154.0
55.0,15,241.0,5.020833333333333,5.596370668015665,12,208.0,0.19180446334102133,12,208.0
60.0,18,318.0,6.0,5.673847566707995,14,270.0,0.2402398676938847,14,270.0
65.0,20,406.0,7.381818181818182,4.5176859823280715,15,342.0,0.08544116700136137,15,342.0
70.0,14,158.0,2.5483870967741935,4.840956761661608,7,250.0,0.12141881246236919,7,250.0
75.0,13,136.0,2.0923076923076924,5.399703388278311,4,143.0,0.13696764861985603,4,143.0
80.0,18,203.0,2.985294117647059,6.206157000357153,7,81.0,0.1766006875872452,7,81.0
85.0,22,292.0,4.294117647058823,5.180231869335964,9,125.0,0.16248505899689827,9,125.0
90.0,20,325.0,4.850746268656716,5.0645721985909224,6,139.0,0.32537640275558455,6,139.0
95.0,19,220.0,3.1884057971014492,4.702844262632991,8,167.0,0.17511803352927113,8,167.0
100.0,27,317.0,4.342465753424658,3.684926336018729,11,211.0,0.07737334181533025,11,211.0
105.0,29,427.0,5.618421052631579,4.169404263699206,8,222.0,0.11059968504019915,8,222.0
110.0,35,557.0,7.050632911392405,3.6910608393891597,13,293.0,0.11164229878738662,13,293.0
