step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.8606106927944355,0,0.0,0.27983062726379165,0,0.0
10.0,1,0.0,0.0,5.922277803438614,0,0.0,0.44197049212328515,0,0.0
15.0,2,3.0,0.21428571428571427,6.266912510658263,1,3.0,0.5478826524251336,1,3.0
20.0,1,0.0,0.0,6.064674430102457,0,0.0,0.24073317985433793,0,0.0
25.0,3,8.0,0.3333333333333333,7.409134017085612,2,8.0,0.3507064764151614,2,8.0
30.0,2,18.0,0.6428571428571429,7.069669072463476,2,18.0,0.167893780183317,2,18.0
35.0,5,37.0,1.15625,6.5323814769970765,4,37.0,0.23324764281019245,4,37.0
40.0,8,67.0,1.8108108108108107,5.6124017363505185,7,62.0,0.17793856014568799,7,62.0
45.0,11,112.0,2.6666666666666665,5.707773720063868,8,99.0,0.18906543080674618,8,99.0
50.0,15,172.0,3.909090909090909,4.940224050968954,10,144.0,0.1132225719420397,10,144.0
55.0,15,215.0,4.3,5.666915873411946,12,202.0,0.14008920037468597,12,202.0
60.0,16,283.0,5.4423076923076925,5.274335463439109,13,262.0,0.08821940184154012,13,262.0
65.0,21,374.0,6.678571428571429,4.8426602314452385,16,336.0,0.12154149990392231,16,336.0
70.0,28,486.0,7.838709677419355,4.319864617614068,19,435.0,0.07788375631997445,19,435.0
75.0,17,200.0,3.125,4.9379382871426225,8,335.0,0.08831564508277295,8,335.0
80.0,13,123.0,1.835820895522388,5.595019775941724,3,213.0,0.2559362722086809,3,213.0
85.0,22,196.0,2.8,5.259552525661309,8,152.0,0.15292596226232918,8,152.0
90.0,19,219.0,3.0,5.937284176053832,8,164.0,0.17031068052818,8,164.0
95.0,21,315.0,4.315068493150685,5.393847443190619,9,207.0,0.11014214243061887,9,207.0
100.0,25,429.0,5.72,4.741848250061204,11,260.0,0.1067770332922671,11,260.0
105.0,25,388.0,5.038961038961039,4.794496585263868,13,374.0,0.12322732580441882,13,374.0
110.0,27,499.0,6.3164556962025316,4.087731615275526,13,399.0,0.1535141021218403,13,399.0
115.0,36,646.0,7.783132530120482,3.847146967589821,13,462.0,0.16388200837056538,13,462.0
