step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.233722948739305,0,0.0,0.33513691833884957,0,0.0
10.0,1,0.0,0.0,6.063262810244444,0,0.0,0.38724850258927035,0,0.0
15.0,2,3.0,0.21428571428571427,6.505725297297167,1,3.0,0.5467685421006082,1,3.0
20.0,2,8.0,0.42105263157894735,7.205157858958683,1,8.0,0.20795919013863626,1,8.0
25.0,2,13.0,0.5416666666666666,7.868457122498889,1,13.0,0.5677673127420456,1,13.0
30.0,1,18.0,0.6428571428571429,8.25730077565187,1,18.0,0.5205796356512042,1,18.0
35.0,5,30.0,0.8823529411764706,7.4743167597863716,3,29.0,0.37613625402261314,3,29.0
40.0,7,54.0,1.5,6.25478050450641,3,44.0,0.26059131053117307,3,44.0
45.0,7,73.0,1.825,6.164850330884102,5,66.0,0.21217340781448998,5,66.0
50.0,9,97.0,2.255813953488372,6.084766718896538,5,91.0,0.1902682850742521,5,91.0
55.0,7,122.0,2.652173913043478,6.3547533829642004,6,129.0,0.3381968078487185,6,129.0
60.0,14,169.0,3.4489795918367347,6.395215347736663,10,154.0,0.27725974913929896,10,154.0
65.0,17,236.0,4.72,5.392353903890572,12,213.0,0.16936254729083014,12,213.0
70.0,18,291.0,5.196428571428571,5.270553971414875,13,283.0,0.1357912040817437,13,283.0
75.0,16,342.0,5.7,4.9235475747426465,10,328.0,0.1264925798687225,10,328.0
80.0,22,438.0,6.84375,5.167422420872672,14,393.0,0.1193497483357572,14,393.0
85.0,22,531.0,8.169230769230769,4.963412677703261,15,471.0,0.11887952760831369,15,471.0
90.0,24,607.0,8.797101449275363,4.824523002213077,12,524.0,0.07898926013437006,12,524.0
95.0,28,733.0,10.32394366197183,4.66790645359529,15,594.0,0.1074054372750394,15,594.0
100.0,34,886.0,11.657894736842104,4.351102152887124,17,676.0,0.05395916235838382,17,676.0
