step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.3956496912660072,0,0.0,0.2374055990512475,0,0.0
10.0,1,0.0,0.0,5.81383247900892,0,0.0,0.5714474150999885,0,0.0
15.0,2,3.0,0.21428571428571427,6.400622648099643,1,3.0,0.49899814677808946,1,3.0
20.0,2,8.0,0.42105263157894735,6.939501143120155,1,8.0,0.18029544473284842,1,8.0
25.0,2,13.0,0.5416666666666666,7.617305972879053,1,13.0,0.5852103639490419,1,13.0
30.0,1,18.0,0.6428571428571429,8.943520637245522,1,18.0,0.594482427394682,1,18.0
35.0,4,26.0,0.7647058823529411,7.144081640092028,2,24.0,0.28405525849374474,2,24.0
40.0,6,40.0,1.1111111111111112,6.033520689744107,4,39.0,0.10778512450811568,4,39.0
45.0,7,62.0,1.5897435897435896,5.927186053814636,5,62.0,0.30268830630800453,5,62.0
50.0,13,105.0,2.3863636363636362,5.760413624312796,5,87.0,0.3058321306592624,5,87.0
55.0,14,171.0,3.6382978723404253,5.339405171498184,6,113.0,0.1531714184301407,6,113.0
60.0,13,210.0,4.285714285714286,6.141879440607633,8,146.0,0.2314691481143434,8,146.0
65.0,17,282.0,5.64,4.640602653038413,10,191.0,0.17496288834919527,10,191.0
70.0,16,163.0,2.963636363636364,4.50114471501448,8,187.0,0.0725424165577577,8,187.0
75.0,15,158.0,2.6779661016949152,4.611690365148861,5,165.0,0.09845694872809933,5,165.0
80.0,18,206.0,3.433333333333333,5.074278633410276,9,158.0,0.16616156901877163,9,158.0
85.0,20,270.0,4.285714285714286,4.931451729567461,7,162.0,0.2573389005685598,7,162.0
90.0,20,274.0,4.08955223880597,5.056183575164424,8,179.0,0.23460487418659173,8,179.0
95.0,22,360.0,5.217391304347826,5.009571741235729,10,217.0,0.10110684775061865,10,217.0
100.0,27,470.0,6.351351351351352,4.665460768664322,12,262.0,0.13331537080726466,12,262.0
105.0,26,588.0,7.443037974683544,5.094272692927119,15,385.0,0.17168875811709008,15,385.0
110.0,29,504.0,6.072289156626506,4.283788662548542,19,470.0,0.1291843227574615,19,470.0
115.0,37,663.0,7.534090909090909,4.126343483638428,22,564.0,0.06719478045613578,22,564.0
