step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.56813971827738,0,0.0,0.263585602795061,0,0.0
10.0,1,0.0,0.0,6.128504064367842,0,0.0,0.5440884237271496,0,0.0
15.0,2,2.0,0.14285714285714285,6.359462589889979,1,2.0,0.48845380804942984,1,2.0
20.0,2,7.0,0.3684210526315789,7.358745684432392,1,7.0,0.3938400577215707,1,7.0
25.0,3,12.0,0.5,7.768332102555514,1,12.0,0.5327809413773034,1,12.0
30.0,1,17.0,0.6071428571428571,8.673287724823053,1,17.0,0.497533025849206,1,17.0
35.0,3,25.0,0.7575757575757576,7.1780123187594125,2,25.0,0.3301138583701952,2,25.0
40.0,5,44.0,1.2571428571428571,6.468194427665012,3,39.0,0.22949367702825899,3,39.0
45.0,10,81.0,2.025,6.224839168917827,5,59.0,0.2897067900982691,5,59.0
50.0,8,44.0,0.9777777777777777,5.8278169061318765,1,34.0,0.2865820300622501,1,34.0
55.0,10,82.0,1.7446808510638299,6.035381343873372,5,48.0,0.1443534545004754,5,48.0
60.0,11,117.0,2.2941176470588234,6.046677844260633,6,53.0,0.24828124864588705,6,53.0
65.0,10,88.0,1.6603773584905661,6.447304292736926,6,63.0,0.21126770478989884,6,63.0
70.0,14,117.0,2.0526315789473686,5.737539536695017,8,101.0,0.22916113946243147,8,101.0
75.0,18,184.0,3.066666666666667,5.027262616417177,11,151.0,0.10877433521814968,11,151.0
80.0,24,286.0,4.688524590163935,4.696684321505963,14,214.0,0.142801436730555,14,214.0
85.0,26,396.0,6.285714285714286,4.112726978738982,15,293.0,0.13919337224366574,15,293.0
90.0,29,519.0,7.632352941176471,3.955819486445008,16,372.0,0.05429512421910124,16,372.0
95.0,28,637.0,8.847222222222221,4.246736076984586,17,456.0,0.11968554642894355,17,456.0
100.0,32,785.0,10.328947368421053,4.154297428741529,19,549.0,0.07972704525337558,19,549.0
