step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.7625772712798793,0,0.0,0.2748020436927981,0,0.0
10.0,1,0.0,0.0,5.8962683129944455,0,0.0,0.49919457441749615,0,0.0
15.0,2,3.0,0.21428571428571427,6.540130636866807,1,3.0,0.5263393092754355,1,3.0
20.0,2,8.0,0.42105263157894735,7.391315307287949,1,8.0,0.23524212908537093,1,8.0
25.0,2,13.0,0.5416666666666666,7.611073664654086,1,13.0,0.4937285738824997,1,13.0
30.0,1,18.0,0.6428571428571429,8.747119097756533,1,18.0,0.444818954821199,1,18.0
35.0,5,30.0,0.967741935483871,7.328406483846128,2,26.0,0.5229163976690688,2,26.0
40.0,4,40.0,1.1428571428571428,6.600865921359765,3,38.0,0.28181617712262136,3,38.0
45.0,6,60.0,1.5384615384615385,6.592202410267277,5,60.0,0.26575070691115693,5,60.0
50.0,12,100.0,2.3255813953488373,5.920287758779364,5,85.0,0.14483952212682177,5,85.0
55.0,10,150.0,3.1914893617021276,6.349279777021645,5,110.0,0.28777414219785874,5,110.0
60.0,12,192.0,3.84,6.332325048020689,8,142.0,0.22222745072556196,8,142.0
65.0,19,265.0,5.3,4.834425234712306,13,193.0,0.09394989109613792,13,193.0
70.0,15,126.0,2.290909090909091,4.429348830737028,7,167.0,0.03503858131297201,7,167.0
75.0,12,115.0,1.9491525423728813,5.053973242368215,6,154.0,0.04351434483493544,6,154.0
80.0,18,163.0,2.629032258064516,4.787871827852529,6,140.0,0.22545403648522888,6,140.0
85.0,14,207.0,3.2857142857142856,5.157470921063905,7,139.0,0.2681607205247423,7,139.0
90.0,18,272.0,3.9420289855072466,5.662578823999812,9,162.0,0.28361270378725895,9,162.0
95.0,23,370.0,5.211267605633803,4.909510975744552,13,202.0,0.09900792257535361,13,202.0
100.0,28,493.0,6.573333333333333,4.426329910162772,15,271.0,0.09469807896436247,15,271.0
105.0,32,637.0,7.9625,4.418425557704187,18,356.0,0.09760352560790775,18,356.0
