step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.168986791362986,0,0.0,0.27426348676067114,0,0.0
10.0,1,0.0,0.0,6.179313178032679,0,0.0,0.3965237196626864,0,0.0
15.0,2,3.0,0.21428571428571427,6.43479242035239,1,3.0,0.5834527910643342,1,3.0
20.0,2,8.0,0.42105263157894735,6.986821680078092,1,8.0,0.21709308701232669,1,8.0
25.0,1,0.0,0.0,7.637704840558784,0,0.0,0.6997833994384893,0,0.0
30.0,1,2.0,0.07142857142857142,8.032113866495946,1,2.0,0.4573632076513322,1,2.0
35.0,4,17.0,0.5151515151515151,6.96229888959054,3,17.0,0.31626685381351055,3,17.0
40.0,9,51.0,1.3783783783783783,5.744030903914514,5,35.0,0.2672753573645529,5,35.0
45.0,10,87.0,2.1219512195121952,6.041669859274516,5,61.0,0.2519654002945146,5,61.0
50.0,11,135.0,3.0,5.716157989322385,6,89.0,0.18799968596075214,6,89.0
55.0,15,202.0,4.297872340425532,5.195972104226745,10,136.0,0.17880001052547698,10,136.0
60.0,18,279.0,5.470588235294118,5.343166888087257,13,189.0,0.13184746534796152,13,189.0
65.0,20,366.0,6.654545454545454,4.688075555972931,13,250.0,0.11783875720672805,13,250.0
70.0,19,342.0,5.7,4.6171318078846335,16,323.0,0.08283753664234698,16,323.0
75.0,23,448.0,7.225806451612903,4.577154130835995,17,408.0,0.049920537010238054,17,408.0
80.0,18,167.0,2.4925373134328357,4.913723908712903,6,292.0,0.20538588499768748,6,292.0
85.0,15,136.0,1.9710144927536233,5.59653355879563,3,149.0,0.1908638238643786,3,149.0
90.0,27,235.0,3.219178082191781,5.046986363877383,8,171.0,0.20542047604821187,8,171.0
95.0,25,351.0,4.808219178082192,4.679085669006561,9,213.0,0.09190140635250847,9,213.0
100.0,27,416.0,5.402597402597403,4.565086057247608,9,188.0,0.2264240676630352,9,188.0
105.0,22,365.0,4.5625,4.822800316119479,9,229.0,0.12878431962928236,9,229.0
110.0,27,399.0,4.865853658536586,4.6669063747460875,13,276.0,0.11502243568416048,13,276.0
115.0,35,557.0,6.710843373493976,4.3241681069662965,14,357.0,0.16226691825044795,14,357.0
