step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.703922466803342,0,0.0,0.23325308869324965,0,0.0
10.0,1,0.0,0.0,6.0843177458857305,0,0.0,0.41517092019042984,0,0.0
15.0,1,0.0,0.0,6.837843844965756,0,0.0,0.8213697301660069,0,0.0
20.0,1,0.0,0.0,6.583638333312911,0,0.0,0.26387952421177896,0,0.0
25.0,3,8.0,0.3333333333333333,7.027799381266547,2,8.0,0.1529476445263482,2,8.0
30.0,3,20.0,0.7142857142857143,7.254114561310239,3,20.0,0.32165042086208195,3,20.0
35.0,2,1.0,0.030303030303030304,6.853904377595107,1,10.0,0.3835979670913817,1,10.0
40.0,3,8.0,0.21621621621621623,6.956415341820829,1,6.0,0.1510279955441547,1,6.0
45.0,4,23.0,0.5609756097560976,7.8775499210377395,3,19.0,0.37090781363029146,3,19.0
50.0,9,55.0,1.2222222222222223,7.307510382297757,3,34.0,0.37474835390149897,3,34.0
55.0,8,95.0,2.021276595744681,7.170063904189399,3,49.0,0.3625311843216187,3,49.0
60.0,15,145.0,3.0208333333333335,5.775768066973917,7,73.0,0.18613307896980247,7,73.0
65.0,15,208.0,4.244897959183674,5.02660412771905,8,110.0,0.0796252968402926,8,110.0
70.0,12,167.0,3.150943396226415,5.492403832770744,8,144.0,0.18559606587734623,8,144.0
75.0,14,196.0,3.5,5.894718568572413,11,192.0,0.1545608257571405,11,192.0
80.0,22,276.0,4.451612903225806,5.0107622616869785,14,256.0,0.13155912710589404,14,256.0
85.0,26,382.0,6.063492063492063,4.246670012578622,17,379.0,0.17618381332676647,17,379.0
90.0,25,250.0,3.6231884057971016,4.452623748280529,16,436.0,0.05910258680718355,16,436.0
95.0,20,162.0,2.2816901408450705,4.064115221108795,8,393.0,0.09766134503848835,8,393.0
100.0,29,253.0,3.4657534246575343,3.8434251469372303,16,412.0,0.09074545317710817,16,412.0
105.0,31,372.0,4.8311688311688314,4.1945051795023724,15,406.0,0.08665991445407306,15,406.0
