step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.126258051479235,0,0.0,0.325922631339592,0,0.0
10.0,1,0.0,0.0,6.167828242277404,0,0.0,0.5459605579553717,0,0.0
15.0,1,0.0,0.0,6.9716794382365785,0,0.0,0.7199301699167613,0,0.0
20.0,1,0.0,0.0,6.96493468696261,0,0.0,0.28254046129716326,0,0.0
25.0,1,0.0,0.0,7.8867444200601,0,0.0,0.7160973471633412,0,0.0
30.0,0,0.0,0.0,8.493823257579056,0,0.0,0.6114991178086684,0,0.0
35.0,2,2.0,0.058823529411764705,7.277376424354386,1,2.0,0.36007325407358,1,2.0
40.0,3,10.0,0.2702702702702703,7.465637012547853,2,7.0,0.47347158122987165,2,7.0
45.0,4,11.0,0.2682926829268293,7.429413606761453,1,4.0,0.4697604078413259,1,4.0
50.0,7,35.0,0.813953488372093,6.6869667200950715,1,9.0,0.3421331638987368,1,9.0
55.0,8,52.0,1.1818181818181819,6.6881375993330066,2,7.0,0.6128665773399181,2,7.0
60.0,9,80.0,1.7391304347826086,6.695949064529022,4,18.0,0.2673611473711785,4,18.0
65.0,13,125.0,2.5510204081632653,6.324700345842027,5,44.0,0.2967275825502329,5,44.0
70.0,13,178.0,3.358490566037736,6.186944742388747,7,73.0,0.2577025175048529,7,73.0
75.0,11,150.0,2.6785714285714284,5.685351703316402,1,32.0,0.4017238827100136,1,32.0
80.0,14,212.0,3.593220338983051,6.0891860062887995,3,31.0,0.3219760952146956,3,31.0
85.0,13,253.0,4.362068965517241,5.71422970994893,2,39.0,0.3427536156560984,2,39.0
90.0,21,301.0,4.630769230769231,5.1992819242084805,7,59.0,0.24457311018467123,7,59.0
95.0,17,259.0,3.9846153846153847,5.452851138893741,4,60.0,0.34597991146369045,4,60.0
100.0,19,301.0,4.23943661971831,4.465479727665938,4,69.0,0.16663426182916405,4,69.0
105.0,22,358.0,5.042253521126761,4.867011683151047,7,137.0,0.2317461431466089,7,137.0
110.0,18,193.0,2.5733333333333333,5.004109576794357,8,182.0,0.21491070664855694,8,182.0
115.0,20,235.0,3.0921052631578947,4.916379010927856,7,178.0,0.1785107427515619,7,178.0
120.0,24,285.0,3.75,5.1344511483456765,6,134.0,0.2590120672938703,6,134.0
125.0,25,359.0,4.432098765432099,4.952100357983766,9,155.0,0.12286650132051916,9,155.0
130.0,29,432.0,5.204819277108434,4.459912597448111,7,174.0,0.17912797633665367,7,174.0
135.0,30,500.0,5.813953488372093,4.318655780756757,4,152.0,0.12443264453673711,4,152.0
140.0,32,617.0,7.174418604651163,4.581778926553262,7,147.0,0.17190029074847477,7,147.0
