step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.6454046426527205,0,0.0,0.3703348691659255,0,0.0
10.0,1,0.0,0.0,6.271834338756265,0,0.0,0.46184390789600477,0,0.0
15.0,1,0.0,0.0,6.579371593086832,0,0.0,0.6943036676320926,0,0.0
20.0,1,0.0,0.0,6.854484258981129,0,0.0,0.3867015595831296,0,0.0
25.0,1,0.0,0.0,7.894729205548098,0,0.0,0.7891762858653195,0,0.0
30.0,0,0.0,0.0,8.135236033860776,0,0.0,0.5678089616480958,0,0.0
35.0,3,7.0,0.20588235294117646,7.6313284829841965,1,3.0,0.554602589313243,1,3.0
40.0,4,11.0,0.2972972972972973,6.73880650369099,2,10.0,0.3246753303964716,2,10.0
45.0,6,32.0,0.8,7.1857485396179595,4,26.0,0.30968229711815176,4,26.0
50.0,9,66.0,1.5348837209302326,6.00003737754146,4,46.0,0.3780039679038814,4,46.0
55.0,12,111.0,2.466666666666667,6.229973498919536,6,69.0,0.3135482148344499,6,69.0
60.0,11,156.0,3.183673469387755,5.776737903092221,7,99.0,0.09226092972864892,7,99.0
65.0,15,221.0,4.333333333333333,5.396732135732598,9,142.0,0.1368147552836588,9,142.0
70.0,19,295.0,5.363636363636363,5.217199032655235,11,197.0,0.14559259038912778,11,197.0
75.0,11,96.0,1.6842105263157894,4.948840241017884,5,207.0,0.11237400857906754,5,207.0
80.0,13,108.0,1.8,5.196413115828134,6,154.0,0.15430557059595376,6,154.0
85.0,16,170.0,2.7868852459016393,5.3550338688485395,9,169.0,0.15472425264020664,9,169.0
90.0,20,227.0,3.4923076923076923,4.853105560900336,10,203.0,0.13142420813910202,10,203.0
95.0,22,330.0,4.925373134328358,5.095282156086957,12,257.0,0.2189210090757574,12,257.0
100.0,27,451.0,6.178082191780822,4.779872126564993,14,340.0,0.1572450168336586,14,340.0
105.0,28,571.0,7.5131578947368425,4.955424565317786,14,408.0,0.12747858723976144,14,408.0
110.0,31,689.0,8.402439024390244,4.237923537582557,17,473.0,0.12131537116684753,17,473.0
