step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.2713164896238593,0,0.0,0.2010756491204003,0,0.0
10.0,1,0.0,0.0,6.056831497048314,0,0.0,0.43198197114767367,0,0.0
15.0,2,3.0,0.21428571428571427,6.61392994003758,1,3.0,0.5708857265977246,1,3.0
20.0,2,8.0,0.42105263157894735,7.089082312763172,1,8.0,0.18236916822036864,1,8.0
25.0,2,13.0,0.5416666666666666,7.985053377391985,1,13.0,0.4757980593762543,1,13.0
30.0,1,18.0,0.6428571428571429,8.825032227338331,1,18.0,0.5465130551115333,1,18.0
35.0,5,27.0,0.8181818181818182,7.480304788829174,3,26.0,0.3287989513911535,3,26.0
40.0,6,50.0,1.3888888888888888,6.559900805016141,3,41.0,0.24748738537594359,3,41.0
45.0,6,64.0,1.6,6.177764802026602,5,64.0,0.26295019575079626,5,64.0
50.0,11,98.0,2.227272727272727,5.7912646410991355,5,89.0,0.24754816108982325,5,89.0
55.0,11,146.0,3.1739130434782608,6.218195990709619,6,115.0,0.2454026482319821,6,115.0
60.0,14,196.0,4.083333333333333,5.845177780063707,9,149.0,0.16473972311536866,9,149.0
65.0,18,273.0,5.46,5.265532305459553,12,207.0,0.14083388799229637,12,207.0
70.0,20,358.0,6.392857142857143,5.268289512578704,14,273.0,0.0469188278436683,14,273.0
75.0,16,391.0,6.627118644067797,4.884826789781167,13,331.0,0.10455315814182366,13,331.0
80.0,23,473.0,7.507936507936508,4.59766033973533,12,378.0,0.14649470186918273,12,378.0
85.0,23,585.0,9.285714285714286,5.094649383165943,12,424.0,0.1701243641096789,12,424.0
90.0,30,707.0,10.552238805970148,4.2716075038090855,15,491.0,0.12789961716092157,15,491.0
95.0,29,758.0,10.67605633802817,4.415733109972925,16,568.0,0.10889339255627728,16,568.0
100.0,32,836.0,11.146666666666667,4.363101723552245,16,646.0,0.04438632672939691,16,646.0
