step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.747974109593779,0,0.0,0.2868693199329749,0,0.0
10.0,1,0.0,0.0,6.075771062213986,0,0.0,0.5533280122841209,0,0.0
15.0,2,4.0,0.2857142857142857,5.975082094161395,1,4.0,0.5511165101909189,1,4.0
20.0,2,9.0,0.47368421052631576,6.719421120038919,1,9.0,0.24013156096821617,1,9.0
25.0,2,14.0,0.5833333333333334,7.303533457297621,1,14.0,0.49110988139626394,1,14.0
30.0,1,19.0,0.6785714285714286,8.459759512235534,1,19.0,0.4913837547957315,1,19.0
35.0,3,26.0,0.7647058823529411,7.4991473524382775,2,26.0,0.25068580724465284,2,26.0
40.0,6,44.0,1.1891891891891893,6.030557058393654,3,41.0,0.06865728652738695,3,41.0
45.0,10,80.0,2.0,6.090524489035013,5,67.0,0.2875061761194445,5,67.0
50.0,13,130.0,2.9545454545454546,5.294640547111956,5,92.0,0.3338095025411987,5,92.0
55.0,14,195.0,4.0625,5.533512739249023,6,115.0,0.2539795380205852,6,115.0
60.0,13,231.0,4.62,5.802353095513485,8,146.0,0.014791761850848137,8,146.0
65.0,12,227.0,4.450980392156863,5.698279444967514,8,182.0,0.23262483151202193,8,182.0
70.0,9,37.0,0.6607142857142857,5.664395232186598,5,133.0,0.2727864933908007,5,133.0
75.0,12,38.0,0.6229508196721312,5.677775889650234,6,132.0,0.22549955407237177,6,132.0
80.0,15,92.0,1.5081967213114753,5.5632523461605725,6,113.0,0.20837867527187093,6,113.0
85.0,12,121.0,1.890625,5.410002285226318,6,100.0,0.3226218070487281,6,100.0
90.0,20,205.0,3.014705882352941,5.334515488226275,9,131.0,0.24777093691457186,9,131.0
95.0,21,288.0,4.114285714285714,5.199066679021042,12,169.0,0.20514367078761397,12,169.0
100.0,26,403.0,5.445945945945946,4.573276194179061,14,226.0,0.12682163416018677,14,226.0
105.0,29,537.0,6.7125,4.554805506517972,17,304.0,0.11779327728950167,17,304.0
110.0,35,694.0,8.261904761904763,4.20778056862032,19,390.0,0.11089269064311591,19,390.0
