step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.355892676995136,0,0.0,0.3302871690304968,0,0.0
10.0,1,0.0,0.0,6.3011204184882486,0,0.0,0.5118270951237899,0,0.0
15.0,1,0.0,0.0,7.2936337559916,0,0.0,0.8789474652357218,0,0.0
20.0,2,1.0,0.05263157894736842,6.423076526041179,1,1.0,0.18704461147587584,1,1.0
25.0,1,0.0,0.0,7.5603533456636205,0,0.0,0.8196534837961841,0,0.0
30.0,0,0.0,0.0,8.50175453367557,0,0.0,0.6849502200226886,0,0.0
35.0,3,4.0,0.11764705882352941,7.574555604429055,1,2.0,0.44523558905848865,1,2.0
40.0,5,12.0,0.3157894736842105,7.016939660663542,1,3.0,0.5134111097911287,1,3.0
45.0,5,31.0,0.775,6.9073045042516465,1,7.0,0.4988073801715009,1,7.0
50.0,4,7.0,0.1590909090909091,6.753019176780206,0,1.0,0.5993523776832383,0,1.0
55.0,6,18.0,0.4090909090909091,6.601435726539085,2,4.0,0.4257130013950274,2,4.0
60.0,4,23.0,0.4791666666666667,7.294622347551645,2,7.0,0.31200638521692486,2,7.0
65.0,7,47.0,0.9591836734693877,6.806710012822657,3,36.0,0.41005020848672613,3,36.0
70.0,7,28.0,0.5384615384615384,5.836776267688314,3,39.0,0.14129425844423987,3,39.0
75.0,6,36.0,0.631578947368421,6.108533938312188,3,50.0,0.21367154849075876,3,50.0
80.0,10,55.0,0.9166666666666666,5.366786101986842,3,78.0,0.1687840267331419,3,78.0
85.0,14,90.0,1.4754098360655739,5.2265887009188,7,97.0,0.23154981608695266,7,97.0
90.0,10,93.0,1.5,5.825580413186076,4,82.0,0.3335781727984859,4,82.0
95.0,13,119.0,1.803030303030303,5.720598966430184,5,99.0,0.13258810187777845,5,99.0
100.0,20,165.0,2.323943661971831,5.46061910971557,10,130.0,0.1402040194028578,10,130.0
105.0,18,121.0,1.6575342465753424,4.978960239006107,7,156.0,0.11555594605580001,7,156.0
110.0,15,148.0,1.9473684210526316,5.16644484207963,6,134.0,0.19773701958502338,6,134.0
115.0,24,204.0,2.5185185185185186,5.023642825690797,9,181.0,0.2506063106466363,9,181.0
120.0,32,344.0,4.144578313253012,4.36562385218662,12,228.0,0.14872685634079189,12,228.0
